Hour,index,key_0,Load,Voltage,Carbon Intensity,Load Shed,Generation,Cost,Emissions,type
10,,86,-0.0,2.0086347470793253,610.021630261873,0.0,0.0,0.0,0.0,
10,,87,-0.0,1.250695559478082,312.211294148595,0.0,0.0,0.0,0.0,
10,,88,-19.745245401815566,-12.880346651560663,713.895396626388,0.0,0.0,0.0,0.0,
10,11.0,89,-0.0,5.455751459798627,504.26046344178025,0.0,512.0518339406315,9040.451274052724,203853.31304236536,COW
11,,1,-0.0,0.0,246.89888817638862,0.0,0.0,0.0,0.0,
11,,2,23.43,-6.089142742824071,282.7609178090343,0.0,0.0,0.0,0.0,
11,,3,-105.83199170913842,-8.83767168835141,283.7792333032936,0.0,0.0,0.0,0.0,
11,,4,-0.0,6.29360588756027,44.285807049752776,0.0,0.0,0.0,0.0,
11,,5,-0.0,5.906306741146713,239.5918757072378,0.0,0.0,0.0,0.0,
11,,6,-323.18704396803076,-9.801352368192394,1000.0,0.0,0.0,0.0,0.0,
11,0.0,7,-0.0,11.861469767530147,0.0,0.0,1700.0,11197.119700000001,0.0,NUC
11,,8,-267.26134824582834,-13.0295423964764,500.0,0.0,0.0,0.0,0.0,
11,,9,-0.0,2.017387941616298,0.0,0.0,0.0,0.0,0.0,
11,,10,-0.0,0.3722971628098712,282.76091780903624,0.0,0.0,0.0,0.0,
11,,11,-163.3993419045953,3.3557035146735523,356.62893907241806,0.0,0.0,0.0,0.0,
11,,12,-0.0,1.4252508307236074,1000.0,0.0,0.0,0.0,0.0,
11,,13,-260.91361761591105,-9.505985861388343,1000.0,0.0,0.0,0.0,0.0,
11,,14,-0.0,-12.677528293176708,1000.0,0.0,0.0,0.0,0.0,
11,,15,-0.0,0.20249173614225735,0.0,0.0,0.0,0.0,0.0,
11,,16,-299.98499407936754,-5.908329806102875,511.56126081614053,0.0,0.0,0.0,0.0,
11,,17,-0.0,1.374576966476617,301.66383531204195,-3.3391745546396123e-07,0.0,0.0,0.0,
11,,18,-0.0,0.31970447413058434,282.7609178090353,0.0,0.0,0.0,0.0,
11,,19,-69.67181584491986,-9.061055187287522,1000.0,0.0,0.0,0.0,0.0,
11,,20,-129.58125975555313,-13.875680744616435,1000.0,0.0,0.0,0.0,0.0,
11,1.0,21,-0.0,10.994665316430286,540.385254335895,0.0,299.1493092692299,10408.855642775774,234709.48998415962,COW
11,,22,357.45,17.663205945300362,0.0,0.0,0.0,0.0,0.0,
11,,23,-9.41215231332565,-17.363896832448567,450.24403694932016,0.0,0.0,0.0,0.0,
11,2.0,24,-0.0,12.369316689973516,1000.0,0.0,0.0,0.0,0.0,NG
11,,25,-0.0,-0.2518064663174826,246.89888810972425,1.6796019508547033e-07,0.0,0.0,0.0,
11,,26,-440.07284246374934,-11.599930380380927,1000.0,0.0,0.0,0.0,0.0,
11,,27,-0.0,0.22535919802366955,540.3852543358954,0.0,0.0,0.0,0.0,
11,,28,-330.4103236503504,-10.974732938941996,1000.0,0.0,0.0,0.0,0.0,
11,,29,-0.0,-0.08017857217123625,301.6638353120406,0.0,0.0,0.0,0.0,
11,,30,-0.0,2.017387941616298,0.0,0.0,0.0,0.0,0.0,
11,,31,-223.04612109950787,-11.156256665303179,252.87346182038846,13.266408192698194,0.0,0.0,0.0,
11,,32,-396.0874469436845,2.3217153463063678,239.59187570723697,0.0,0.0,0.0,0.0,
11,,33,-324.06259302043316,-5.056176042481724,734.7200274509768,0.0,0.0,0.0,0.0,
11,,34,-0.0,-9.729974378217287,239.59187570723674,0.0,0.0,0.0,0.0,
11,,35,-247.67093819832496,-10.072908718247685,500.0,10.786678706511523,0.0,0.0,0.0,
11,,36,-0.0,-12.958308203712075,500.0,0.0,0.0,0.0,0.0,
11,3.0,37,-0.0,17.2749761908621,734.720027450982,0.0,2000.0,65166.472,1469440.0549019608,COW
11,,38,-0.0,-7.521787908163192,0.0,0.0,0.0,0.0,0.0,
11,,39,-0.0,-11.56288292330329,1000.0,0.0,0.0,0.0,0.0,
11,,40,-324.82869844128527,-11.599930380380883,1000.0,8.831346511608276,0.0,0.0,0.0,
11,,41,-368.05893290365304,-12.514269607290004,1000.0,0.0,0.0,0.0,0.0,
11,4.0,42,-0.0,-8.181551502904732,736.4343662907033,0.0,0.0,0.0,0.0,NG
11,,43,-427.3773812039147,-13.426445030022702,1000.0,0.0,0.0,0.0,0.0,
11,,44,-40.49414367361035,2.017387941616298,239.5918757072364,0.0,0.0,0.0,0.0,
11,5.0,45,-0.0,-5.0586515712067515,665.7155837061788,0.0,21.23,1012.82028936,13363.671199510623,NG
11,,46,-450.14165656637675,-11.368528773065057,1000.0,0.0,0.0,0.0,0.0,
11,,47,-380.4370076319918,-7.934658565838767,1000.0,0.0,0.0,0.0,0.0,
11,,48,-0.0,13.471752828922902,0.0,0.0,0.0,0.0,0.0,
11,,49,-0.0,-1.4060917638577295,152.3039210682436,-2.450180716095929e-07,0.0,0.0,0.0,
11,,50,-0.0,-10.002090718247686,404.39754009090075,0.0,0.0,0.0,0.0,
11,,51,-0.0,14.888750992463532,0.0,367.62379671306303,0.0,0.0,0.0,
11,,52,-243.7309674625142,-11.9455619138711,500.0,4.273883860150818e-07,0.0,0.0,0.0,
11,,53,-0.0,0.8531143361422457,0.0,0.0,0.0,0.0,0.0,
11,,54,-0.0,14.124093495300361,500.0,0.0,0.0,0.0,0.0,
11,,55,456.66,-2.7494457349348718,450.24403694932255,0.0,0.0,0.0,0.0,
11,6.0,56,-0.0,6.371520417019216,44.285807049754176,-8.729655291972449e-07,1200.0,10077.9996,0.0,NUC
11,,57,-0.0,1.0224303637109533,540.3852543358959,0.0,0.0,0.0,0.0,
11,,58,-389.59743959275175,-15.384535009412735,1000.0,0.0,0.0,0.0,0.0,
11,,59,-0.0,-0.03952836334267751,544.1432414871849,0.0,0.0,0.0,0.0,
11,7.0,60,-0.0,5.906306741146713,0.0,0.0,0.0,0.0,0.0,NG
11,,61,-357.77123153792496,-12.221174920015345,1000.0,-4.2483981133045745e-07,0.0,0.0,0.0,
11,,62,-0.0,-4.1738292821866905,450.2440369493194,0.0,0.0,0.0,0.0,
11,,63,-0.0,0.7502306710903834,282.7609178090362,0.0,0.0,0.0,0.0,
11,,64,-0.0,-4.341354899356816,450.24403694932045,0.0,0.0,0.0,0.0,
11,8.0,65,-0.0,-7.521787908163192,393.2108669303707,0.0,100.0,4076.0836999999997,53781.94228603491,NG
11,,66,179.73,2.583914236142215,0.0,0.0,0.0,0.0,0.0,
11,,67,-581.9117889529359,-12.862226278993436,1000.0,0.0,0.0,0.0,0.0,
11,,68,-0.0,24.95606202892289,0.0,0.0,0.0,0.0,0.0,
11,,69,-0.0,3.1574697675301473,246.89888820423317,0.0,0.0,0.0,0.0,
11,,70,114.36,-6.304722440145907,0.0,0.0,0.0,0.0,0.0,
11,9.0,71,-0.0,5.906306741146713,791.271401614775,0.0,0.0,0.0,0.0,COW
11,,72,-43.05512465188734,-1.7995654520441011,1000.0,0.0,0.0,0.0,0.0,
11,,73,-0.0,0.6021828497799504,246.89888822120542,0.0,0.0,0.0,0.0,
11,,74,-0.0,1.0961530782706301,246.89888820422988,0.0,0.0,0.0,0.0,
11,,75,-0.0,-11.9455619138711,0.0,0.0,0.0,0.0,0.0,
11,,76,-0.0,5.111038804999337,239.59187570723586,0.0,0.0,0.0,0.0,
11,,77,-698.1628143856626,-12.726631666472533,1000.0,0.0,0.0,0.0,0.0,
11,,78,-0.0,-5.806053048527064,500.0,0.0,0.0,0.0,0.0,
11,,79,-0.0,0.3722971627689202,273.8108692594018,1.0602013844618341e-07,0.0,0.0,0.0,
11,,80,1299.13,45.09127789892287,0.0,0.0,0.0,0.0,0.0,
11,10.0,81,-0.0,1.5313867492375577,544.1432414871852,0.0,252.8939009822045,12966.197295171596,171082.66805175287,NG
11,,82,-0.0,0.23952525146928316,282.76091780903363,0.0,0.0,0.0,0.0,
11,,83,-0.0,0.3722971627689156,544.1432414871849,0.0,0.0,0.0,0.0,
11,,84,-1013.3495288873665,-17.4288668857742,1000.0,0.0,0.0,0.0,0.0,
11,,85,-0.0,-2.583581092879794,1000.0,0.0,0.0,0.0,0.0,
11,,86,-0.0,1.7096579228407585,246.89888820422868,-1.0336310651837266e-07,0.0,0.0,0.0,
11,,87,-0.0,1.2456923856496926,246.89888817638857,0.0,0.0,0.0,0.0,
11,,88,-19.61229877381345,-13.351618662945059,1000.0,0.0,0.0,0.0,0.0,
11,11.0,89,-0.0,6.2472846546850285,490.454547598588,0.0,524.5814054435634,9261.665169109585,208841.46949952986,COW
12,,1,-0.0,0.0,1000.0,0.0,0.0,0.0,0.0,
12,,2,23.43,-2.92844211979841,291.75246456530095,0.06122369168703479,0.0,0.0,0.0,
12,,3,-104.60833340639768,-10.109739110898182,116.72896265841926,4.7384486361389015,0.0,0.0,0.0,
12,,4,-0.0,21.632183102356088,0.0,0.0,0.0,0.0,0.0,
12,,5,-0.0,21.34622257213595,291.7524645653021,0.0,0.0,0.0,0.0,
12,,6,-319.45026737238095,2.2541011288499533,295.9771812738229,0.0,0.0,0.0,0.0,
12,0.0,7,-0.0,10.202846969209869,0.0,8.16272411123532,1700.0,11197.119700000001,0.0,NUC
12,,8,-264.17119977086156,-15.6366242249425,500.0,0.0,0.0,0.0,0.0,
12,,9,-0.0,17.300504372471146,0.0,0.0,0.0,0.0,0.0,
12,,10,-0.0,6.803306367414268,291.75246456530175,0.0,0.0,0.0,0.0,
12,,11,-161.5100742251828,14.269352875975462,291.752464565301,0.0,0.0,0.0,0.0,
12,,12,-0.0,6.11166657485917,291.7759917545549,0.0,0.0,0.0,0.0,
12,,13,-257.8968633307674,4.107303662943186,301.70558839925434,0.0,0.0,0.0,0.0,
12,,14,-0.0,-10.457369320182295,1000.0,0.0,0.0,0.0,0.0,
12,,15,-0.0,-0.16911349908214168,0.0,0.0,0.0,0.0,0.0,
12,,16,-296.5164859016919,-10.09012136249297,494.5535755869005,0.0,0.0,0.0,0.0,
12,,17,-0.0,1.0443499218325818,225.8216880293367,0.0,0.0,0.0,0.0,
12,,18,-0.0,6.724095103723844,291.75246456530016,0.0,0.0,0.0,0.0,
12,,19,-68.86625134075777,5.6303557794302534,291.7675855448075,0.14506275054745288,0.0,0.0,0.0,
12,,20,-128.08300594950865,-15.6366242249425,1000.0,0.9195807048376423,0.0,0.0,0.0,
12,1.0,21,-0.0,3.809130952986699,567.602264104478,0.0,303.25673861452543,10551.77303483836,237932.13706008065,COW
12,,22,357.45,8.409328527800533,0.0,0.0,0.0,0.0,0.0,
12,,23,-9.303326445656877,-19.34528898325653,500.0,0.0,0.0,0.0,0.0,
12,2.0,24,-0.0,29.648186097515467,332.10199076175456,0.0,245.48039415093703,15291.919833100927,201769.445977399,NG
12,,25,-0.0,-2.4206414574061252,113.98156676705314,3.7974132491361843,0.0,0.0,0.0,
12,,26,-434.9846004417012,-10.284707975553628,295.2375136420367,0.0,0.0,0.0,0.0,
12,,27,-0.0,-4.056457166873347,595.2274598129607,0.0,0.0,0.0,0.0,
12,,28,-326.5900295283501,-2.053259114522234,16.553454729456384,6.831890946056535,0.0,0.0,0.0,
12,,29,-0.0,-0.25785775024088253,225.8216880293367,0.0,0.0,0.0,0.0,
12,,30,-0.0,17.300504372471146,0.0,0.0,0.0,0.0,0.0,
12,,31,-220.46720111917114,-13.171717490568888,117.32801752076483,1.7700333520700156,0.0,0.0,0.0,
12,,32,-391.507776040428,17.803077198970076,1000.0,0.0,0.0,0.0,0.0,
12,,33,-320.315693088256,-9.828940555732018,694.3382161493844,0.0,0.0,0.0,0.0,
12,,34,-0.0,2.340870640635213,291.7524645653009,0.05434900199298909,0.0,0.0,0.0,
12,,35,-244.80729937815715,-8.246740482304814,500.0,62.63343022962,0.0,0.0,0.0,
12,,36,-0.0,-15.569837599703181,500.0,0.0,0.0,0.0,0.0,
12,3.0,37,-0.0,6.09345969175212,734.7200274511347,0.0,924.3707176504978,30118.989244695535,679153.6790470562,COW
12,,38,-0.0,-7.6861373978840035,0.0,0.0,0.0,0.0,0.0,
12,,39,-0.0,-10.2391054220413,291.7651722318985,0.0,0.0,0.0,0.0,
12,,40,-321.0729405896467,-11.936372544548231,198.6068333301581,0.8760002088434882,0.0,0.0,0.0,
12,,41,-363.8033353109777,-11.114077001858517,1000.0,0.0,0.0,0.0,0.0,
12,4.0,42,-0.0,-6.076948037956722,291.7651722318962,0.0,0.0,0.0,0.0,NG
12,,43,-422.43592756151287,-12.20461451599952,278.0438044979482,0.0,0.0,0.0,0.0,
12,,44,-40.02593935922145,17.300504372471146,291.7524645653014,0.0,0.0,0.0,0.0,
12,5.0,45,-0.0,-9.82653315940236,629.4710880226133,0.0,20.889409741053626,996.5717389775571,13149.279478629061,NG
12,,46,-444.9369961742644,-12.586200709402117,193.0740308958007,0.0,0.0,0.0,0.0,
12,,47,-376.0382913691613,5.81450302295163,332.101990761755,0.0,0.0,0.0,0.0,
12,,48,-0.0,30.419400011580255,0.0,0.2539790751736746,0.0,0.0,0.0,
12,,49,-0.0,-1.7776969990821132,57.180957595395306,0.5764115787704611,0.0,0.0,0.0,
12,,50,-0.0,-8.175922482304815,291.76327959637644,0.0,0.0,0.0,0.0,
12,,51,-0.0,4.8702160778005315,0.0,0.0,0.0,0.0,0.0,
12,,52,-240.91288365671937,-7.428419363321261,275.57709384960606,0.0,0.0,0.0,0.0,
12,,53,-0.0,0.48150910091784693,0.0,0.0,0.0,0.0,0.0,
12,,54,-0.0,4.8702160778005315,460.31675170196394,0.3229523812214552,0.0,0.0,0.0,
12,,55,456.66,-5.672811179747752,322.67223405848677,0.0,0.0,0.0,0.0,
12,6.0,56,-0.0,21.73905152229319,0.0,0.0,1200.0,10077.9996,0.0,NUC
12,,57,-0.0,-3.3603698580120622,567.6022641044781,0.0,0.0,0.0,0.0,
12,,58,-385.0928079215041,-0.7808780893811651,1000.0,0.0,0.0,0.0,0.0,
12,,59,-0.0,2.2828049908139416,291.7759917545538,0.0,0.0,0.0,0.0,
12,7.0,60,-0.0,21.827360269702332,765.1806859526178,0.0,609.0350602106089,35319.36645654892,466021.865141148,NG
12,,61,-353.6345831494457,-8.442702549234227,230.807014283941,0.0,0.0,0.0,0.0,
12,,62,-0.0,-7.005375473728105,1000.0,0.0,0.0,0.0,0.0,
12,,63,-0.0,8.792309851814837,291.75246456530175,0.0,0.0,0.0,0.0,
12,,64,-0.0,-7.162113964404772,500.0,0.0,0.0,0.0,0.0,
12,8.0,65,-0.0,-7.6861373978840035,272.0159830582501,0.04171253216514659,100.0,4076.0836999999997,53781.94228603491,NG
12,,66,179.73,2.2123090009178163,0.0,0.0,0.0,0.0,0.0,
12,,67,-575.1835664134608,-13.926715877923854,1000.0,0.0,0.0,0.0,0.0,
12,,68,-0.0,41.90370921158024,0.0,0.0,0.0,0.0,0.0,
12,,69,-0.0,1.4570538217603426,113.9815667670563,0.0,0.0,0.0,0.0,
12,,70,114.36,-2.418770444364397,0.0,0.4402994402666849,0.0,0.0,0.0,
12,9.0,71,-0.0,21.72422257213595,507.7540882352939,0.0,600.0,13510.674,304652.45294117654,COW
12,,72,-42.557309578156,6.145575929337497,1000.0,0.0,0.0,0.0,0.0,
12,,73,-0.0,-0.5220184493277202,113.9815667670459,0.2322261389014102,0.0,0.0,0.0,
12,,74,-0.0,-0.21383614887091262,113.98156676699287,0.0,0.0,0.0,0.0,
12,,75,-0.0,-7.428419363321261,0.0,0.0,0.0,0.0,0.0,
12,,76,-0.0,20.45723285230196,291.75246456530215,0.18370179293327737,0.0,0.0,0.0,
12,,77,-690.0904658387715,-10.49518182151247,1000.0,0.0,0.0,0.0,0.0,
12,,78,-0.0,-10.013740448281455,500.0,0.0,0.0,0.0,0.0,
12,,79,-0.0,1.5744443730566982,291.76236639639893,0.0,0.0,0.0,0.0,
12,,80,1299.13,62.03892508158022,0.0,0.0,0.0,0.0,0.0,
12,10.0,81,-0.0,6.224864079226996,291.77599175455407,0.0,0.04813584082899662,2.4679867989448487,32.5638856688708,NG
12,,82,-0.0,8.161090110958964,291.75246456530164,0.0,0.0,0.0,0.0,
12,,83,-0.0,2.705643348411204,291.7759917545534,0.0,0.0,0.0,0.0,
12,,84,-1001.632905732344,-19.40596087783946,1000.0,0.0,0.0,0.0,0.0,
12,,85,-0.0,12.519890124150912,1000.0,0.0,0.0,0.0,0.0,
12,,86,-0.0,0.0667150846471447,113.98156676705617,0.0,0.0,0.0,0.0,
12,,87,-0.0,1.1063147534135296,1000.0,0.0,0.0,0.0,0.0,
12,,88,-19.38553603560131,-15.173407847450829,500.0,0.0,0.0,0.0,0.0,
12,11.0,89,-0.0,21.73622257213595,398.11069803921544,0.0,600.0,10593.2064,238866.41882352944,COW
13,,1,-0.0,0.0,1000.0,0.0,0.0,0.0,0.0,
13,,2,23.43,-5.524827224716012,145.68488231741821,0.0,0.0,0.0,0.0,
13,,3,-103.79171258583162,-8.91785377765089,265.72120677355207,0.0,0.0,0.0,0.0,
13,,4,-0.0,9.241087493413982,0.00015349454994268832,1.979108219529735e-07,0.0,0.0,0.0,
13,,5,-0.0,8.869906331780527,145.6848823174204,2.721101282077143e-07,0.0,0.0,0.0,
13,,6,-316.9564914849646,-7.263329479870177,135.27141217489557,0.0,0.0,0.0,0.0,
13,0.0,7,-0.0,11.607734260028717,0.0,0.0,1700.0,11197.119700000001,0.0,NUC
13,,8,-262.10895774002154,-13.208344591264861,500.0,0.0,0.0,0.0,0.0,
13,,9,-0.0,5.009746291034585,0.0,0.0,0.0,0.0,0.0,
13,,10,-0.0,1.5581737595529512,145.68488231742026,0.0,0.0,0.0,0.0,
13,,11,-160.24925221369867,5.123648944199783,145.68488231741776,0.0,0.0,0.0,0.0,
13,,12,-0.0,1.5276970080422512,1000.0,0.0,0.0,0.0,0.0,
13,,13,-255.8836016593822,-6.702363503731628,109.54452743361618,0.0,0.0,0.0,0.0,
13,,14,-0.0,-11.916711543714273,1000.0,0.0,0.0,0.0,0.0,
13,,15,-0.0,0.2966635887195497,0.0,0.0,0.0,0.0,0.0,
13,,16,-294.2017416729726,-6.374935895286709,510.9046823087627,-4.125769237361965e-08,0.0,0.0,0.0,
13,,17,-0.0,1.3120121598610892,230.70755718180942,-6.823921694376622e-08,0.0,0.0,0.0,
13,,18,-0.0,1.5005218936244047,145.68488231741924,0.0,0.0,0.0,0.0,
13,,19,-68.32864967129308,-6.020370738181037,145.42597754965354,0.0,0.0,0.0,0.0,
13,,20,-127.083131025465,-13.85700355384289,1000.0,3.944993807181163e-07,0.0,0.0,0.0,
13,1.0,21,-0.0,9.78813825146332,542.901845224611,0.0,285.4650697636339,9932.714568130246,223972.97555587813,COW
13,,22,357.45,16.10938488223595,0.0,0.0,0.0,0.0,0.0,
13,,23,-9.230700395430734,-17.31057290641794,500.0,0.0,0.0,0.0,0.0,
13,2.0,24,-0.0,15.28473060802432,0.0008987277520041393,-4.1104203774011694e-07,4.1104112824541527e-07,2.5605336030915177e-05,0.0003378499574552923,NG
13,,25,-0.0,-0.525072551864751,230.70755718180942,0.0,0.0,0.0,0.0,
13,,26,-431.588910349151,-11.251546203879972,1000.0,0.0,0.0,0.0,0.0,
13,,27,-0.0,-0.3600078840579215,542.9018452246047,0.0,0.0,0.0,0.0,
13,,28,-324.04051736983,-9.047896581210658,4.581801745107424,0.0,0.0,0.0,0.0,
13,,29,-0.0,-0.09409459744934012,1000.0,7.589670758534339e-08,0.0,0.0,0.0,
13,,30,-0.0,5.009746291034585,0.0,0.0,0.0,0.0,0.0,
13,,31,-218.74613262660276,-11.397537111271742,236.72093373017847,1.6070577312396495,0.0,0.0,0.0,
13,,32,-388.4514860593415,5.354420382943486,145.68488231742006,0.0,0.0,0.0,0.0,
13,,33,-317.81516128919077,-5.5902699049493405,734.7200274509935,0.0,0.0,0.0,0.0,
13,,34,-0.0,-7.190017604687409,145.68488231741978,0.0,0.0,0.0,0.0,
13,,35,-242.89622087046223,-9.78051433514313,500.0,3.6713273631932672,0.0,0.0,0.0,
13,,36,-0.0,-13.139322938903423,500.0,0.0,0.0,0.0,0.0,
13,3.0,37,-0.0,15.407747575519274,734.7200274510246,0.0,1819.1792168548106,59274.745749075475,1336587.4041458196,COW
13,,38,-0.0,-7.263329479870177,0.0,0.0,0.0,0.0,0.0,
13,,39,-0.0,-11.214318477511652,1000.0,-1.0147431339646573e-08,0.0,0.0,0.0,
13,,40,-318.5664973678886,-11.54346595982122,1000.0,0.0,0.0,0.0,0.0,
13,,41,-360.963318951553,-12.115954930168847,1000.0,0.0,0.0,0.0,0.0,
13,4.0,42,-0.0,-7.816533830121893,662.1060785896615,0.0,0.0,0.0,0.0,NG
13,,43,-419.13819818787226,-12.99404579644958,1000.0,0.0,0.0,0.0,0.0,
13,,44,-39.71347844545781,5.009746291034585,145.6848823173622,0.0,0.0,0.0,0.0,
13,5.0,45,-0.0,-5.5921792525492515,659.8160652772643,0.0,21.23,1012.82028936,13363.671199510623,NG
13,,46,-441.46361309775125,-11.397537111271768,1000.0,0.0,0.0,0.0,0.0,
13,,47,-373.1027633087997,-5.1793018741257715,0.0010410362618168269,-3.322060848631736e-08,0.0,0.0,0.0,
13,,48,-0.0,16.395857304388276,0.0007352394175185115,2.0551919988065492e-07,0.0,0.0,0.0,
13,,49,-0.0,-1.3119199112804218,1000.0,0.0,0.0,0.0,0.0,
13,,50,-0.0,-9.70969633514313,346.6028860962595,0.0,0.0,0.0,0.0,
13,,51,-0.0,13.184919046476688,0.0,295.50317992343184,0.0,0.0,0.0,
13,,52,-239.03220675144468,-11.059691673312773,500.0,0.0,0.0,0.0,0.0,
13,,53,-0.0,0.9472861887195383,0.0,0.0,0.0,0.0,0.0,
13,,54,-0.0,12.57027243223595,500.0,1.515257963546901e-08,0.0,0.0,0.0,
13,,55,456.66,-3.0581046546198944,500.0,0.0,0.0,0.0,0.0,
13,6.0,56,-0.0,9.32360716146079,0.00015349454994268916,-3.685635192596237e-07,1200.0,10077.9996,0.0,NUC
13,,57,-0.0,0.41261654866736963,542.9018452246037,0.0,0.0,0.0,0.0,
13,,58,-382.08659613551544,-12.257870793822285,1000.0,0.0,0.0,0.0,0.0,
13,,59,-0.0,0.10143739264299967,239.20655707811198,0.0,0.0,0.0,0.0,
13,7.0,60,-0.0,8.869906331780527,1000.0,-1.407709687162963e-08,1.407709687162963e-08,8.163637457611912e-07,1.0771522640455019e-05,NG
13,,61,-350.87394875189614,-11.513293481492484,1000.0,-2.4324050329482816e-07,0.0,0.0,0.0,
13,,62,-0.0,-4.4472067756502724,1000.0,0.0,0.0,0.0,0.0,
13,,63,-0.0,2.2592634728699537,145.68488231741887,0.0,0.0,0.0,0.0,
13,,64,-0.0,-4.610584092559435,500.0,0.0,0.0,0.0,0.0,
13,8.0,65,-0.0,-7.263329479870177,371.5201114169226,0.0,100.0,4076.0836999999997,53781.94228603491,NG
13,,66,179.73,2.6780860887195077,0.0,0.0,0.0,0.0,0.0,
13,,67,-570.6934186337816,-12.717383021247667,1000.0,9.346192924031271e-07,0.0,0.0,0.0,
13,,68,-0.0,27.880166504388264,0.0,0.0,0.0,0.0,0.0,
13,,69,-0.0,2.9037342600287177,230.70755718180945,0.0,0.0,0.0,0.0,
13,,70,114.36,-5.569899634822954,0.0,0.0,0.0,0.0,0.0,
13,9.0,71,-0.0,9.012563728480462,507.75408823529284,0.0,226.4403122221188,5098.935398152104,114975.99427205727,COW
13,,72,-42.225087622819196,-0.2712592765540376,1000.0,0.0,0.0,0.0,0.0,
13,,73,-0.0,0.5038034085470078,230.7075571818095,0.0,0.0,0.0,0.0,
13,,74,-0.0,0.9455022616429627,230.70755718180945,0.0,0.0,0.0,0.0,
13,,75,-0.0,-11.059691673312773,0.0,0.0,0.0,0.0,0.0,
13,,76,-0.0,8.066383635683774,145.68488231742026,-2.647732344485121e-07,0.0,0.0,0.0,
13,,77,-684.7033018899039,-11.962910718392049,1000.0,0.0,0.0,0.0,0.0,
13,,78,-0.0,-6.278209979985701,500.0,4.252501639712136e-08,0.0,0.0,0.0,
13,,79,-0.0,0.5019303181891548,215.51222191844576,1.205296484840801e-08,0.0,0.0,0.0,
13,,80,1299.13,48.01538237438824,0.0,0.0,0.0,0.0,0.0,
13,10.0,81,-0.0,1.6291241166958246,239.20655707814612,-7.236581041070167e-07,73.12683286841386,3749.3072741584774,49470.28625329801,NG
13,,82,-0.0,1.7285208732626796,145.68488231741878,0.0,0.0,0.0,0.0,
13,,83,-0.0,0.5019303181891501,239.2065570781095,0.0,0.0,0.0,0.0,
13,,84,-993.8136980387524,-17.3739222554885,1000.0,0.0,0.0,0.0,0.0,
13,,85,-0.0,0.4442869604595545,1000.0,0.0,0.0,0.0,0.0,
13,,86,-0.0,1.4919447638829322,1000.0,0.0,0.0,0.0,0.0,
13,,87,-0.0,1.2060434428061095,230.70755718180564,-1.0378869319538353e-08,0.0,0.0,0.0,
13,,88,-19.234203614664974,-13.349111740261431,1000.0,0.0,0.0,0.0,0.0,
13,11.0,89,-0.0,9.259906331758229,398.11069803921526,0.0,599.9999999656959,10593.206399394348,238866.41880987262,COW
14,,1,-0.0,0.0,224.6111285119836,0.0,0.0,0.0,0.0,
14,,2,23.43,-5.303988320967998,165.61447083141238,0.0,0.0,0.0,0.0,
14,,3,-103.36033971335033,-8.957133360961556,258.4243020612797,0.0,0.0,0.0,0.0,
14,,4,-0.0,10.471223546871071,0.0043432916872798285,0.0,0.0,0.0,0.0,
14,,5,-0.0,10.107627451902841,165.6144708314148,-2.534827651305273e-07,0.0,0.0,0.0,
14,,6,-315.639175980893,-6.267045375075795,153.39614566674925,0.0,0.0,0.0,0.0,
14,0.0,7,-0.0,11.510220553562965,0.0,0.0,1700.0,11197.119700000001,0.0,NUC
14,,8,-261.0195962564648,-13.311180520991071,500.0,-1.3871103732299161e-07,0.0,0.0,0.0,
14,,9,-0.0,6.243298533988724,0.0,0.0,0.0,0.0,0.0,
14,,10,-0.0,2.046330584267039,165.61447083141556,-1.1857295589834393e-07,0.0,0.0,0.0,
14,,11,-159.5832339110983,5.860195093698891,165.6144708314147,0.0,0.0,0.0,0.0,
14,,12,-0.0,1.5723217920379327,1000.0,0.0,0.0,0.0,0.0,
14,,13,-254.82011362629493,-5.599788562162376,125.29730455383397,0.0,0.0,0.0,0.0,
14,,14,-0.0,-11.659393848736197,131.09030557638636,0.0,0.0,0.0,0.0,
14,,15,-0.0,0.3209175982929722,0.0,0.0,0.0,0.0,0.0,
14,,16,-292.9789980913064,-6.581494560610701,510.51483677286507,0.0,0.0,0.0,0.0,
14,,17,-0.0,1.2888661746778662,224.61112851302775,0.0,0.0,0.0,0.0,
14,,18,-0.0,1.9865028927542117,165.61447083141513,0.0,0.0,0.0,0.0,
14,,19,-68.04466624769267,-4.813259921505943,165.36442364637145,0.0,0.0,0.0,0.0,
14,,20,-126.55495576071023,-13.904728664737531,1000.0,-1.7424358134121576e-07,0.0,0.0,0.0,
14,1.0,21,-0.0,9.340481519941266,544.842794187701,0.0,286.1554987180443,9956.737940725045,224514.67905556472,COW
14,,22,357.45,18.177128419823184,0.0,267.7315701872247,0.0,0.0,0.0,
14,,23,-9.192336313700235,-17.357483433848024,500.0,0.0,0.0,0.0,0.0,
14,2.0,24,-0.0,16.486443279460172,0.00020070093571183243,0.0,0.0,0.0,0.0,NG
14,,25,-0.0,-0.6390447555161565,224.6111285119881,0.0,0.0,0.0,0.0,
14,,26,-429.7951664812634,-11.137933522575754,196.5743440788619,0.0,0.0,0.0,0.0,
14,,27,-0.0,-0.5981845248495681,544.8427941876929,0.0,0.0,0.0,0.0,
14,,28,-322.69375966350015,-8.298072571955982,4.191941955668894,0.0,0.0,0.0,0.0,
14,,29,-0.0,-0.10150340133999425,1000.0,0.0,0.0,0.0,0.0,
