Hour,from,to,Flow,Pn,Pb
24,51,54,0.0,,
24,33,45,5.987353395699756,,
24,67,33,-62.93987870894762,,
24,40,33,-0.6162432673895566,,
24,33,65,3.9438038080318165,,
24,3,33,-0.2815328588564219,,
24,33,16,1.2592130286346759,,
24,45,16,27.21735339569409,,
24,74,73,112.56743029482368,,
24,74,69,-351.6252216802575,,
24,86,69,-263.72489397579443,,
24,67,40,-1.6982849968831886,,
24,67,65,-148.6462293287684,,
24,67,77,-2.937572783869257,,
24,67,46,-1.0010153740760686,,
24,67,3,-3.8685365887478014,,
24,28,67,1.4815255489853314,,
24,43,67,6.201549888581212,,
24,41,67,0.687438884524088,,
24,67,16,-51.23566561086221,,
24,40,65,-1.6422351466785212,,
24,40,77,-0.07323736059751162,,
24,40,46,3.147370340079533,,
24,40,3,-51.612465933756766,,
24,28,40,0.7866029233975533,,
24,43,40,-0.7581341654066165,,
24,41,40,-1.122956717168563,,
24,40,16,-0.7347220984497511,,
24,47,13,84.158098396058,,
24,73,49,213.04492405774795,,
24,73,69,-263.491544750284,,
24,65,38,0.0,,
24,77,65,-125.09153797860029,,
24,46,65,-1.1610192563136552,,
24,3,65,-0.7831517758970747,,
24,28,65,1.4533129236862763,,
24,43,65,-2.4687340426116577,,
24,41,65,-1.0073538365049295,,
24,16,65,-2.656484129116052,,
24,49,15,-179.73000000000002,,
24,77,14,-185.19550801116122,,
24,46,77,-0.07688245926901871,,
24,28,77,31.79747456832021,,
24,43,77,-2.0820472094478717,,
24,41,77,-0.5546266579409078,,
24,69,25,445.6168309324212,,
24,46,3,-38.47230397360403,,
24,46,31,4.030747775848113,,
24,43,46,-0.2744415523752366,,
24,41,46,0.046271024603445454,,
24,46,16,-54.94179604445179,,
24,3,31,47.30989091556262,,
24,43,3,-0.6798272064443669,,
24,41,3,-0.6108546021196144,,
24,3,16,-21.846759327948234,,
24,15,53,-179.73000000000002,,
24,63,82,310.2743852264266,,
24,52,75,0.0,,
24,4,56,-406.1701601860623,,
24,43,28,-36.110277036938925,,
24,28,41,38.25955106043625,,
24,43,41,-27.495132646575712,,
24,16,78,-380.92124276567665,,
24,85,58,195.24847063374023,,
24,55,88,204.91869019233286,,
24,55,20,222.59302691586026,,
24,70,20,1.975398730316238,,
24,79,26,283.4266190028561,,
24,79,50,216.55582929083982,,
24,44,19,176.94069209753798,,
24,19,6,0.26438593496019624,,
24,59,42,157.75061751042676,,
24,27,36,245.27712347724196,,
24,12,61,250.37438753962306,,
24,18,2,149.54221502107134,,
24,70,61,92.76544335271865,,
24,5,34,342.56820097130026,,
24,47,6,27.213880036256967,,
24,13,6,20.591256956342022,,
24,64,23,278.51485456306943,,
24,62,84,282.4315393259417,,
24,37,33,381.0614187388742,,
24,74,40,239.0577913854337,,
24,86,67,263.72489397579443,,
24,24,47,526.4557685965424,,
24,47,65,5.183530582251578,,
24,47,77,37.97339082713478,,
24,47,28,7.007353834370271,,
24,47,43,3.1334169926335953,,
24,47,41,2.3672258974338938,,
24,73,65,163.01405098735995,,
24,13,65,2.0549131071630633,,
24,49,77,207.57941604658663,,
24,49,14,185.19550801116122,,
24,13,77,15.508245372876871,,
24,69,46,302.5752080721994,,
24,69,3,236.11632863371506,,
24,70,52,19.619157916965065,,
24,76,13,266.28827596209044,,
24,13,28,2.8772856124517787,,
24,13,43,1.3713503510397818,,
24,25,31,207.31727740313022,,
24,82,52,269.61462937695455,,
24,82,72,40.659755849472276,,
24,4,28,406.1701601860582,,
24,68,80,-1299.13,,
24,53,66,-179.73000000000002,,
24,1,41,247.72566420277985,,
24,29,43,268.06439752721894,,
24,54,78,380.92124276567665,,
24,22,54,357.4499999999998,,
