Hour,index,key_0,Load,Voltage,Carbon Intensity,Load Shed,Generation,Cost,Emissions,type
11,,14,-0.0,-10.706982610967842,37.824917088453965,0.0,0.0,0.0,0.0,
11,,15,-0.0,-0.5909251337357309,0.0,0.0036247704357208477,0.0,0.0,0.0,
11,,16,-299.98499407936754,-11.718458920311793,18.81949892920399,0.0,0.0,0.0,0.0,
11,,17,-0.0,0.9781355812395294,316.67083905503074,0.00664315493952472,0.0,0.0,0.0,
11,,18,-0.0,7.593026557452147,238.1836596967482,0.0,0.0,0.0,0.0,
11,,19,-69.67181584491986,7.130377734612883,238.73260433781968,0.3400460668948,0.0,0.0,0.0,
11,,20,-129.58125975555313,-16.10167197852062,318.83200523964695,0.00730020732846981,0.0,0.0,0.0,
11,1.0,21,-0.0,2.0551334520578703,700.0,0.0,571.5489546706582,19886.960716971305,448431.4671473922,COW
11,,22,357.45,5.7137325507147905,0.0,0.0,0.0,0.0,0.0,
11,,23,-9.41215231332565,-19.83489323050601,358.6185689004296,0.0,0.0,0.0,0.0,
11,2.0,24,-0.0,33.615252530527535,625.4976436004163,6.557345795954461e-05,500.0,31146.927000000003,410968.5555037407,NG
11,,25,-0.0,-3.0455391054066148,76.82046400532798,0.0,0.0,0.0,0.0,
11,,26,-440.07284246374934,-10.143944618629835,475.3672342926812,0.0,0.0,0.0,0.0,
11,,27,-0.0,-5.155757045396744,700.0,0.0,0.0,0.0,0.0,
11,,28,-330.4103236503504,-1.5142838349053314,25.762701086292935,0.034766381668572155,0.0,0.0,0.0,
11,,29,-0.0,-0.32602440607738004,316.6708390550418,0.00033670311063360714,0.0,0.0,0.0,
11,,30,-0.0,18.816161139086375,0.0,0.0,0.0,0.0,0.0,
11,,31,-223.04612109950787,-13.909806478223874,81.87226815630544,0.24118299257160913,0.0,0.0,0.0,
11,,32,-396.0874469436845,19.29145750503557,238.1836596967464,0.001547228525794253,0.0,0.0,0.0,
11,,33,-324.06259302043316,-11.789915521249256,660.4292383417519,0.0,0.0,0.0,0.0,
11,,34,-0.0,3.5873264194651995,238.18365969674343,0.3608815353911723,0.0,0.0,0.0,
11,,35,-247.67093819832496,-7.769157011329389,416.1688936762767,101.67371528306222,0.0,0.0,0.0,
11,,36,-0.0,-16.37685130839545,571.349723199987,0.0,0.0,0.0,0.0,
11,3.0,37,-0.0,2.1746201007136055,734.7200274509804,0.0,284.8103367657872,9280.042418079121,209255.85844688216,COW
11,,38,-0.0,-8.356658492642163,0.0,0.00017368557327215178,0.0,0.0,0.0,
11,,39,-0.0,-10.094476711859741,700.0,0.0,0.0,0.0,0.0,
11,,40,-324.82869844128527,-12.320775959838874,140.1647794341057,0.0,0.0,0.0,0.0,
11,,41,-368.05893290365304,-11.079597985382502,300.4525437300946,0.0,0.0,0.0,0.0,
11,4.0,42,-0.0,-5.579527491253378,700.0,0.0,0.0,0.0,0.0,NG
11,,43,-427.3773812039147,-12.29070727219673,305.1768993159529,0.0,0.0,0.0,0.0,
11,,44,-40.49414367361035,18.816161139086375,238.18365969675682,6.666777278496738e-05,0.0,0.0,0.0,
11,5.0,45,-0.0,-11.784642502732732,564.6262580800014,9.547629871775598e-05,21.23,1012.82028936,13363.671199510623,NG
11,,46,-450.14165656637675,-13.198994843915033,129.8502789701166,0.0,0.0,0.0,0.0,
11,,47,-380.4370076319918,7.8407556354225285,625.4976436004176,0.0,0.0,0.0,0.0,
11,,48,-0.0,33.94971907077586,0.0,1.8721824570013723,0.0,0.0,0.0,
11,,49,-0.0,-2.199541075431102,37.82491708845552,0.00011234134942128549,0.0,0.0,0.0,
11,,50,-0.0,-7.698339011329389,442.6026123413699,0.0,0.0,0.0,0.0,
11,,51,-0.0,2.17462010071479,0.0,0.0,0.0,0.0,0.0,
11,,52,-243.7309674625142,-6.3723389352088695,224.89809202887827,0.08351946664987508,0.0,0.0,0.0,
11,,53,-0.0,0.05969746626425776,0.0,0.0,0.0,0.0,0.0,
11,,54,-0.0,2.17462010071479,0.0,31.130753749331973,0.0,0.0,0.0,
11,,55,456.66,-6.440930643409238,333.7762054086545,0.0,0.0,0.0,0.0,
11,6.0,56,-0.0,23.275721192239995,0.0,32.837739256321356,1200.0,10077.9996,0.0,NUC
11,,57,-0.0,-4.477341062047686,700.0,0.0,0.0,0.0,0.0,
11,,58,-389.59743959275175,0.6644532969158714,700.0,0.0,0.0,0.0,0.0,
11,,59,-0.0,3.466108349474231,385.8208479135694,0.0,0.0,0.0,0.0,
11,7.0,60,-0.0,23.157657920321064,765.1806859526174,0.0,356.484839067477,20673.388922591894,272775.31368936086,NG
11,,61,-357.77123153792496,-7.3309151815773985,285.6558237944151,0.0,0.0,0.0,0.0,
11,,62,-0.0,-7.746343228931583,346.63128525660983,6.676882827605368e-05,0.0,0.0,0.0,
11,,63,-0.0,9.795003865366173,238.18365969674676,0.0,0.0,0.0,0.0,
11,,64,-0.0,-7.899895271793046,358.61856890043026,6.667472871413338e-05,0.0,0.0,0.0,
11,8.0,65,-0.0,-8.35665853120036,262.5684429839746,0.024735501115373794,100.0,4076.0836999999997,53781.94228603491,NG
11,,66,179.73,1.7904973662642272,0.0,0.0,0.0,0.0,0.0,
11,,67,-581.9117889529359,-14.756020938133783,700.0,0.0,0.0,0.0,0.0,
11,,68,-0.0,45.434028270775855,0.0,0.0,0.0,0.0,0.0,
11,,69,-0.0,0.9781355812395294,76.82046400538678,0.06209267157260001,0.0,0.0,0.0,
11,,70,114.36,-1.3510184015841125,0.0,0.09885372436129103,0.0,0.0,0.0,
11,9.0,71,-0.0,23.254034897457757,507.75408823529324,0.0,600.0,13510.674,304652.45294117654,COW
11,,72,-43.05512465188734,7.125680743782818,238.1836596967094,0.0,0.0,0.0,0.0,
11,,73,-0.0,-0.9896346797821296,76.82046400599046,0.007343200166658903,0.0,0.0,0.0,
11,,74,-0.0,-0.6824531690160107,76.82046400538138,0.04087462102647521,0.0,0.0,0.0,
11,,75,-0.0,-6.3723389352088695,0.0,0.0,0.0,0.0,0.0,
11,,76,-0.0,22.01041179760731,238.18365969680855,6.229798022761429,0.0,0.0,0.0,
11,,77,-698.1628143856626,-10.744044798626511,173.88926500832756,0.0,0.0,0.0,0.0,
11,,78,-0.0,-11.647526415789137,0.0,0.0024593580745317922,0.0,0.0,0.0,
11,,79,-0.0,2.0075695605516963,316.6708390550876,0.0,0.0,0.0,0.0,
11,,80,1299.13,65.56924414077584,0.0,0.0,0.0,0.0,0.0,
11,10.0,81,-0.0,9.156527842686863,385.82084791372677,0.0,359.6663117432856,18440.556851619334,243314.18030403467,NG
11,,82,-0.0,9.164771447296202,238.18365969674113,0.0,0.0,0.0,0.0,
11,,83,-0.0,3.923638827847237,385.8208479135694,0.002702765734284185,0.0,0.0,0.0,
11,,84,-1013.3495288873665,-19.89426297852122,345.7766052175537,20.83936479304309,0.0,0.0,0.0,
11,,85,-0.0,14.016953261883906,238.1836596967218,0.0,0.0,0.0,0.0,
11,,86,-0.0,-0.44387006053179157,76.82046400533461,0.0,0.0,0.0,0.0,
11,,87,-0.0,1.1028826515301144,316.6708390550875,0.0,0.0,0.0,0.0,
11,,88,-19.61229877381345,-15.653681147739187,330.5124010512041,0.0,0.0,0.0,0.0,
11,11.0,89,-0.0,23.266034897457757,398.1106980392217,0.0,600.0,10593.2064,238866.41882352944,COW
12,,1,-0.0,0.0,278.5084241402589,0.0,0.0,0.0,0.0,
12,,2,23.43,-4.8535894477029204,194.39531356799637,0.0,0.0,0.0,0.0,
12,,3,-104.60833340639768,-9.550493017137157,700.0,0.0,0.0,0.0,0.0,
12,,4,-0.0,12.956151872917022,0.0,0.0,0.0,0.0,0.0,
12,,5,-0.0,12.61146372268388,194.395313568025,0.0,0.0,0.0,0.0,
12,,6,-319.45026737238095,-4.687155006274031,183.38930264970492,0.0,0.0,0.0,0.0,
12,0.0,7,-0.0,11.269378438153032,0.0,0.051751888544231406,1700.0,11197.119700000001,0.0,NUC
12,,8,-264.17119977086156,-13.864218346993091,700.0,0.0,0.0,0.0,0.0,
12,,9,-0.0,8.655403763954752,0.0,0.0,0.0,0.0,0.0,
12,,10,-0.0,3.0865398301260463,194.3953135680021,0.0,0.0,0.0,0.0,
12,,11,-161.5100742251828,7.71854204507502,194.39531356801962,0.0,0.0,0.0,0.0,
12,,12,-0.0,2.562312115952043,194.3953135680055,0.0,0.0,0.0,0.0,
12,,13,-257.8968633307674,-3.7315568887497514,161.9342996577963,0.0,0.0,0.0,0.0,
12,,14,-0.0,-11.99322750953279,241.52062243493395,0.0,0.0,0.0,0.0,
12,,15,-0.0,-0.0074423921866220155,0.0,0.0,0.0,0.0,0.0,
12,,16,-296.5164859016919,-8.548465390313948,700.0,0.023628848578198358,0.0,0.0,0.0,
12,,17,-0.0,1.2559415880755822,278.5084241402558,0.0,0.0,0.0,0.0,
12,,18,-0.0,3.021911395185632,194.3953135679993,0.0,0.0,0.0,0.0,
12,,19,-68.86625134075777,-2.6958070160373255,194.26076278397153,0.0007055827431940997,0.0,0.0,0.0,
12,,20,-128.08300594950865,-14.31662804735167,700.0,0.0,0.0,0.0,0.0,
12,1.0,21,-0.0,8.721021707182311,700.0,0.0,1433.2638959875567,49870.203704566535,1124524.2011814024,COW
12,,22,357.45,12.790623975247327,0.0,0.0,0.0,0.0,0.0,
12,,23,-9.303326445656877,-17.85183377578318,700.0,0.0,0.0,0.0,0.0,
12,2.0,24,-0.0,19.20271460910587,57.0513558730035,0.0,37.902237525923034,2361.0764507131707,31153.255612776527,NG
12,,25,-0.0,-0.9810974899827478,700.0,0.0,0.0,0.0,0.0,
12,,26,-434.9846004417012,-11.146194739716332,700.0,0.0,0.0,0.0,0.0,
12,,27,-0.0,-1.115278025714673,700.0,0.0,0.0,0.0,0.0,
12,,28,-326.5900295283501,-7.228478732395818,4.901423993496437,0.0,0.0,0.0,0.0,
12,,29,-0.0,-0.14642445776210722,278.5084241402558,0.0,0.0,0.0,0.0,
12,,30,-0.0,8.655403763954752,0.0,0.0,0.0,0.0,0.0,
12,,31,-220.46720111917114,-12.033645360594301,700.0,0.0,0.0,0.0,0.0,
12,,32,-391.507776040428,9.068318349518005,700.0,0.0,0.0,0.0,0.0,
12,,33,-320.315693088256,-8.548465390313948,700.0,0.0,0.0,0.0,0.0,
12,,34,-0.0,-4.608547454019796,194.3953135680234,0.0,0.0,0.0,0.0,
12,,35,-244.80729937815715,-9.424426314151738,700.0,29.515006376318702,0.0,0.0,0.0,
12,,36,-0.0,-13.795545017020402,700.0,0.0,0.0,0.0,0.0,
12,3.0,37,-0.0,9.211061866316038,711.1752614548652,0.0019478843096862875,342.37996632348217,11155.847244390072,251553.41825585457,COW
12,,38,-0.0,-8.39767077265789,0.0,0.0,0.0,0.0,0.0,
12,,39,-0.0,-11.10588933742143,194.39531356799904,0.004724913311292767,0.0,0.0,0.0,
12,,40,-321.0729405896467,-11.877347830593788,373.6869715784176,0.0,0.0,0.0,0.0,
12,,41,-363.8033353109777,-11.998545396347396,633.7101166073952,0.0,0.0,0.0,0.0,
12,4.0,42,-0.0,-7.427300112807297,194.39531356799907,0.0024083067528692936,0.0,0.0,0.0,NG
12,,43,-422.43592756151287,-13.012057494238674,350.1444736987427,0.0,0.0,0.0,0.0,
12,,44,-40.02593935922145,8.655403763954752,194.39531356802385,0.0002002314036246844,0.0,0.0,0.0,
12,5.0,45,-0.0,-8.545628143939451,443.8057851089723,12.888515841634657,0.0,0.0,0.0,NG
12,,46,-444.9369961742644,-12.022251606973738,396.0131792040103,0.0,0.0,0.0,0.0,
12,,47,-376.0382913691613,-2.218530262865861,57.051355873003494,0.008481462651886318,0.0,0.0,0.0,
12,,48,-0.0,20.285082885932283,0.0,1.7533729774766016,0.0,0.0,0.0,
12,,49,-0.0,-1.6160258921865935,241.52062243493395,0.0,0.0,0.0,0.0,
12,,50,-0.0,-9.353608314151739,363.2206208664477,0.0,0.0,0.0,0.0,
12,,51,-0.0,9.251511525247325,0.0,0.0,0.0,0.0,0.0,
12,,52,-240.91288365671937,-10.134868229894774,181.94767474410565,0.0,0.0,0.0,0.0,
12,,53,-0.0,0.6431802078133666,0.0,0.0,0.0,0.0,0.0,
12,,54,-0.0,9.251511525247325,304.621459525941,378.38404124560896,0.0,0.0,0.0,
12,,55,456.66,-3.6437654698773954,700.0,0.010551626984153017,0.0,0.0,0.0,
12,6.0,56,-0.0,13.047224674516084,0.0,6.259919690668539,1200.0,10077.9996,0.0,NUC
12,,57,-0.0,-0.34864193850157044,700.0,0.0,0.0,0.0,0.0,
12,,58,-385.0928079215041,-9.0333559073106,700.0,0.0,0.0,0.0,0.0,
12,,59,-0.0,0.6177478058457755,194.39531356798852,0.0023251226152467552,0.0,0.0,0.0,
12,7.0,60,-0.0,12.61146372268388,0.0,0.0,0.0,0.0,0.0,NG
12,,61,-353.6345831494457,-10.769805383868224,151.1705673899051,0.0,0.0,0.0,0.0,
12,,62,-0.0,-5.028538012072544,700.0,0.0,0.0,0.0,0.0,
12,,63,-0.0,4.176241558400461,194.3953135680147,0.0,0.0,0.0,0.0,
12,,64,-0.0,-5.19140855232967,700.0,0.0,0.0,0.0,0.0,
12,8.0,65,-0.0,-8.39767077265789,325.9420100194932,0.0031304954042923328,59.43954548092674,2422.8056247021414,31967.742045633488,NG
12,,66,179.73,2.373980107813336,0.0,0.0,0.0,0.0,0.0,
12,,67,-575.1835664134608,-13.794486862885872,700.0,0.0,0.0,0.0,0.0,
12,,68,-0.0,31.76939208593227,0.0,0.0,0.0,0.0,0.0,
12,,69,-0.0,2.5651134684836845,278.508424140262,0.0,0.0,0.0,0.0,
12,,70,114.36,-4.804006629209057,0.0,0.0,0.0,0.0,0.0,
12,9.0,71,-0.0,12.98519414163198,507.7540882352942,0.0,593.222887219208,13358.06839759581,301211.34622029774,COW
12,,72,-42.557309578156,1.5952566708108509,700.0,0.0,0.0,0.0,0.0,
12,,73,-0.0,0.133961153839397,278.508424140262,0.0,0.0,0.0,0.0,
12,,74,-0.0,0.588706098696381,278.508424140262,0.0,0.0,0.0,0.0,
12,,75,-0.0,-10.134868229894774,0.0,0.0,0.0,0.0,0.0,
12,,76,-0.0,11.768178273811834,194.3953135680243,0.002650997937678312,0.0,0.0,0.0,
12,,77,-690.0904658387715,-12.038435201187868,638.8164647323579,0.0,0.0,0.0,0.0,
12,,78,-0.0,-8.457586523765615,304.6214595253161,0.0,0.0,0.0,0.0,
12,,79,-0.0,0.7837331580354533,435.1182031095233,0.0,0.0,0.0,0.0,
12,,80,1299.13,51.90460795593225,0.0,0.0,0.0,0.0,0.0,
12,10.0,81,-0.0,2.666003482857122,194.39531356800822,0.0,0.0,0.0,0.0,NG
12,,82,-0.0,3.610770852432319,194.39531356801132,0.0,0.0,0.0,0.0,
12,,83,-0.0,1.0246625355189214,194.39531356799446,0.0,0.0,0.0,0.0,
12,,84,-1001.632905732344,-17.914963269248567,700.0,0.0,0.0,0.0,0.0,
12,,85,-0.0,3.978596738940327,700.0,0.0,0.0,0.0,0.0,
12,,86,-0.0,1.086582100137738,278.50842414026204,0.0,0.0,0.0,0.0,
12,,87,-0.0,1.1943562915086317,278.5084241402589,0.0,0.0,0.0,0.0,
12,,88,-19.38553603560131,-13.81588531188422,700.0,0.0,0.0,0.0,0.0,
12,11.0,89,-0.0,13.00146372268388,398.1106980392157,0.0,600.0,10593.2064,238866.41882352944,COW
13,,1,-0.0,0.0,488.24808943020736,0.0007371220738434658,0.0,0.0,0.0,
13,,2,23.43,-1.586154073797918,173.0378704901573,0.0,0.0,0.0,0.0,
13,,3,-103.79171258583162,-10.465968302823331,66.99515178092945,1.3272063563146617,0.0,0.0,0.0,
13,,4,-0.0,20.633396291552103,0.0,8.249397797044367e-05,0.0,0.0,0.0,
13,,5,-0.0,20.328178944970897,173.03787044538026,0.0,0.0,0.0,0.0,
13,,6,-316.9564914849646,1.8750708701537395,232.79913213086456,0.0,0.0,0.0,0.0,
13,0.0,7,-0.0,9.66561830574121,0.0,26.15402234566318,1700.0,11197.119700000001,0.0,NUC
13,,8,-262.10895774002154,-16.44571506114007,364.43896790666065,0.0,0.0,0.0,0.0,
13,,9,-0.0,16.386116100918894,0.0,0.0,0.0,0.0,0.0,
13,,10,-0.0,6.907336391982613,173.03787044520755,0.04503294138135061,0.0,0.0,0.0,
13,,11,-160.24925221369867,15.188329347632333,173.03787044510565,0.0,0.0,0.0,0.0,
13,,12,-0.0,9.653582365526164,700.0,0.0,0.0,0.0,0.0,
13,,13,-255.8836016593822,3.9402374554856108,314.7436986467239,0.0006773553292376278,0.0,0.0,0.0,
13,,14,-0.0,-10.9072484293882,373.0771564106214,0.0,0.0,0.0,0.0,
13,,15,-0.0,-0.7312825403737913,0.0,0.0,0.0,0.0,0.0,
13,,16,-294.2017416729726,-11.39756882731507,398.9136762943057,0.16264598185347268,0.0,0.0,0.0,
13,,17,-0.0,0.922394194727816,474.8053809184453,0.0,0.0,0.0,0.0,
13,,18,-0.0,6.838203890884838,173.0378704451962,0.0,0.0,0.0,0.0,
13,,19,-68.32864967129308,5.064144393250916,174.01152634703394,0.0,0.0,0.0,0.0,
13,,20,-127.083131025465,-16.163079305116497,633.3818316633784,0.0,0.0,0.0,0.0,
13,1.0,21,-0.0,1.2463149741275439,410.12069466440994,0.0,6.710278815208369,233.48315154363175,5264.816162258363,COW
13,,22,357.45,5.626669040803966,0.0,0.0,0.0,0.0,0.0,
13,,23,-9.230700395430734,-19.89625133924271,700.0,3.3312065273348708,0.0,0.0,0.0,
13,2.0,24,-0.0,31.23435510377403,640.7816086538525,0.0,500.0,31146.927000000003,410968.5555037407,NG
13,,25,-0.0,-3.1963266072515157,48.56682357710956,0.0,0.0,0.0,0.0,
13,,26,-431.588910349151,-9.402916389912894,480.74756035092327,0.0,0.0,0.0,0.0,
13,,27,-0.0,-5.537297561450526,436.7997416399029,3.5011101715554105e-06,0.0,0.0,0.0,
13,,28,-324.04051736983,-2.5618607219668132,23.67027758839974,0.0,0.0,0.0,0.0,
13,,29,-0.0,-0.33733039646287866,474.805380918444,0.0021883813255385576,0.0,0.0,0.0,
13,,30,-0.0,16.386116100918894,0.0,0.0,0.0,0.0,0.0,
13,,31,-218.74613262660276,-13.750298065712148,105.28852006169764,0.23249002270053154,0.0,0.0,0.0,
13,,32,-388.4514860593415,16.812692996133855,173.03787044537802,0.0,0.0,0.0,0.0,
13,,33,-317.81516128919077,-11.331235716555057,699.9921954934889,0.1455422883854567,0.0,0.0,0.0,
13,,34,-0.0,1.9589291661785282,173.04035497560747,0.020673891863225435,0.0,0.0,0.0,
13,,35,-242.89622087046223,-6.827945105460668,440.0749843158124,129.98164576356945,0.0,0.0,0.0,
13,,36,-0.0,-16.38074973246025,362.2690108469792,0.0,0.0,0.0,0.0,
13,3.0,37,-0.0,2.9830106001176198,734.7200274509798,0.0,730.8908211398682,23814.788115434116,537000.1241715535,COW
13,,38,-0.0,-8.34753916287489,0.0,0.0,0.0,0.0,0.0,
13,,39,-0.0,-9.346840749602377,477.6018640415092,0.0,0.0,0.0,0.0,
13,,40,-318.5664973678886,-11.936742010207011,700.0,0.0,0.0,0.0,0.0,
13,,41,-360.963318951553,-10.640171100279522,700.0,0.0,0.0,0.0,0.0,
13,4.0,42,-0.0,-4.22880190288579,468.0858654983564,0.019085629999864295,100.0,3676.2466000000004,48506.286186034915,NG
13,,43,-419.13819818787226,-11.894435649327004,700.0,0.0,0.0,0.0,0.0,
13,,44,-39.71347844545781,16.386116100918894,173.03787044424377,0.0,0.0,0.0,0.0,
13,5.0,45,-0.0,-11.327118690487062,629.4710880597316,0.0,21.23,1012.82028936,13363.671199510623,NG
13,,46,-441.46361309775125,-12.836917003571232,700.0,0.0,0.0,0.0,0.0,
13,,47,-373.1027633087997,6.074635714004243,640.8124769809633,0.0,0.0,0.0,0.0,
13,,48,-0.0,31.53544147610596,0.0,0.00015925051638987497,0.0,0.0,0.0,
13,,49,-0.0,-2.339866040373763,33.6263044713932,0.038166002911566466,0.0,0.0,0.0,
13,,50,-0.0,-6.757127105460668,472.17122175091833,0.0,0.0,0.0,0.0,
13,,51,-0.0,2.087556590803967,0.0,0.0,0.0,0.0,0.0,
13,,52,-239.03220675144468,-6.401924491245407,162.50007396218223,0.0,0.0,0.0,0.0,
13,,53,-0.0,-0.08065994037380264,0.0,0.0,0.0,0.0,0.0,
13,,54,-0.0,2.087556590803967,404.9531779928449,0.0,0.0,0.0,0.0,
13,,55,456.66,-6.661508160843908,196.47788682912406,0.0,0.0,0.0,0.0,
13,6.0,56,-0.0,20.738052983818378,0.0,20.937762737380353,1200.0,10077.9996,0.0,NUC
13,,57,-0.0,-4.881713446252983,436.7997416398988,0.0,0.0,0.0,0.0,
13,,58,-382.08659613551544,-1.2394653863550458,700.0,0.0,0.0,0.0,0.0,
13,,59,-0.0,3.7871904592671637,677.5918411936105,0.0,0.0,0.0,0.0,
13,7.0,60,-0.0,20.32818710915388,0.0,0.010334408840435572,0.0,0.0,0.0,NG
13,,61,-350.87394875189614,-7.194652779510674,488.1147372879736,0.004409699705719916,0.0,0.0,0.0,
13,,62,-0.0,-7.951378245072186,205.81695424059077,0.02335710137413116,0.0,0.0,0.0,
13,,63,-0.0,8.728055738619672,173.03787044537108,0.0,0.0,0.0,0.0,
13,,64,-0.0,-8.103129800540527,700.0,0.0,0.0,0.0,0.0,
13,8.0,65,-0.0,-8.34753916287489,485.66756852425425,1.0049905734563183,100.0,4076.0836999999997,53781.94228603491,NG
13,,66,179.73,1.6501399596261668,0.0,0.0,0.0,0.0,0.0,
13,,67,-570.6934186337816,-14.473053473693067,700.0,0.0,0.0,0.0,0.0,
13,,68,-0.0,43.01975067610594,0.0,0.0,0.0,0.0,0.0,
13,,69,-0.0,0.8277097113314132,40.82343790155641,0.0,0.0,0.0,0.0,
13,,70,114.36,-1.2482027219707064,0.0,0.10102658522941965,0.0,0.0,0.0,
13,9.0,71,-0.0,20.693793238484215,507.75408823529347,0.0,580.3401484338399,13067.977591002036,294670.08293435967,COW
13,,72,-42.225087622819196,6.135178600831814,173.03787044523412,0.0,0.0,0.0,0.0,
13,,73,-0.0,-1.1128854826953316,40.82343789950985,0.0,0.0,0.0,0.0,
13,,74,-0.0,-0.7967135103413465,40.823437901548076,0.009556883643682568,0.0,0.0,0.0,
13,,75,-0.0,-6.401922123742338,0.0,0.010664428239749668,0.0,0.0,0.0,
13,,76,-0.0,19.482567930851626,173.03787044520612,0.0,0.0,0.0,0.0,
13,,77,-684.7033018899039,-10.944571745983133,700.0,0.0,0.0,0.0,0.0,
13,,78,-0.0,-11.328719697955279,404.9531779928834,0.0,0.0,0.0,0.0,
13,,79,-0.0,2.030991181458108,474.80538091845455,0.0,0.0,0.0,0.0,
13,,80,1299.13,63.154966546105925,0.0,0.0,0.0,0.0,0.0,
13,10.0,81,-0.0,9.784620554482263,677.5918411936383,0.0,600.0,30762.7758,405899.8672264339,NG
13,,82,-0.0,8.134958750625735,173.0378704453611,0.0,0.0,0.0,0.0,
13,,83,-0.0,4.192641318081723,677.5918411936153,0.0,0.0,0.0,0.0,
13,,84,-993.8136980387524,-19.955670305116833,491.74657646207993,3.4828621676394675,0.0,0.0,0.0,
13,,85,-0.0,11.726013036382476,173.0378704452686,0.0,0.0,0.0,0.0,
13,,86,-0.0,-0.5551271471764618,40.82343790155043,0.0,0.0,0.0,0.0,
13,,87,-0.0,1.059137980731654,488.2480894278472,0.005217498265380982,0.0,0.0,0.0,
13,,88,-19.234203614664974,-15.723008919845743,217.0453860240689,0.0,0.0,0.0,0.0,
13,11.0,89,-0.0,20.718178944970898,398.11069803920964,0.0,600.0,10593.2064,238866.41882352944,COW
14,,1,-0.0,0.0,334.2924195741174,0.0,0.0,0.0,0.0,
14,,2,23.43,-2.589728122282347,176.28851780548047,0.013289520368015673,0.0,0.0,0.0,
14,,3,-103.36033971335033,-10.561671524513278,97.90835253809796,0.0,0.0,0.0,0.0,
14,,4,-0.0,20.53869101513752,0.0,0.0,0.0,0.0,0.0,
14,,5,-0.0,20.245262268665513,176.2885177999196,0.014695056423647657,0.0,0.0,0.0,
14,,6,-315.639175980893,1.8598635580400096,236.0831622587833,8.185151893513876e-05,0.0,0.0,0.0,
14,0.0,7,-0.0,9.713954822697248,0.0,0.0,1700.0,11197.119700000001,0.0,NUC
14,,8,-261.0195962564648,-16.122466890740508,580.0683870155381,9.562549627162298e-05,0.0,0.0,0.0,
14,,9,-0.0,16.319958185765714,0.0,0.0,0.0,0.0,0.0,
14,,10,-0.0,6.742785242410051,176.28851780548712,0.0,0.0,0.0,0.0,
14,,11,-159.5832339110983,15.0973747860598,176.2885177999185,0.0,0.0,0.0,0.0,
14,,12,-0.0,9.545610610037688,441.77422118206005,0.0,0.0,0.0,0.0,
14,,13,-254.82011362629493,3.9289587453965926,317.8621095794494,0.0,0.0,0.0,0.0,
14,,14,-0.0,-10.857355908040494,45.095129444522314,0.0,0.0,0.0,0.0,
14,,15,-0.0,-0.6120762989876032,0.0,0.008395367747340288,0.0,0.0,0.0,
14,,16,-292.9789980913064,-11.473312511249803,34.481477627430536,0.0,0.0,0.0,0.0,
14,,17,-0.0,0.9798016383823513,325.6167045745826,5.893489043273803e-05,0.0,0.0,0.0,
14,,18,-0.0,6.666823540564126,176.28851780548712,0.0,0.0,0.0,0.0,
14,,19,-68.04466624769267,5.046354085347542,177.26800722949173,4.767788070125789e-06,0.0,0.0,0.0,
14,,20,-126.55495576071023,-15.868139005618199,700.0,0.0,0.0,0.0,0.0,
14,1.0,21,-0.0,2.122795857277816,699.9984935039878,0.0,572.8747308088833,19933.090900160205,449471.6575526321,COW
14,,22,357.45,5.781674510180322,0.0,0.0,0.0,0.0,0.0,
14,,23,-9.192336313700235,-19.598835291086033,341.1767333998386,0.0,0.0,0.0,0.0,
14,2.0,24,-0.0,31.168068637912448,642.1916978388305,0.0,499.9999113474404,31146.921477490396,410968.48263691197,NG
14,,25,-0.0,-2.9453532823584876,90.19755302978619,0.06441014818892654,0.0,0.0,0.0,
14,,26,-429.7951664812634,-10.041300112271454,330.3879752714261,0.0,0.0,0.0,0.0,
14,,27,-0.0,-5.003654664508838,699.9984935037257,0.0,0.0,0.0,0.0,
14,,28,-322.69375966350015,-2.674401692660699,24.106240411642137,0.0,0.0,0.0,0.0,
14,,29,-0.0,-0.31540042652589717,325.62124579900717,0.0,0.0,0.0,0.0,
14,,30,-0.0,16.319958185765714,0.0,0.0,0.0,0.0,0.0,
14,,31,-217.83699310838466,-13.622545787700899,93.16027291715633,0.0,0.0,0.0,0.0,
14,,32,-386.837027359448,16.74438717106251,176.28851779991882,0.0,0.0,0.0,0.0,
14,,33,-316.49427703333026,-11.56411678826344,692.1824975408114,0.0,0.0,0.0,0.0,
14,,34,-0.0,1.9434101598103375,176.2885177999172,0.0025165212870206233,0.0,0.0,0.0,
14,,35,-241.8867102081818,-7.807645080401303,309.92874368766957,88.75818526472315,0.0,0.0,0.0,
14,,36,-0.0,-16.057608814824793,578.4039121377053,7.957271111536102e-05,0.0,0.0,0.0,
14,3.0,37,-0.0,2.2425620601803224,734.7200274508923,0.0,281.59080680475194,9175.139713549637,206890.40530553105,COW
14,,38,-0.0,-8.364353545345123,0.0,0.001204988109293481,0.0,0.0,0.0,
14,,39,-0.0,-9.993345978846383,328.6385648231951,0.0,0.0,0.0,0.0,
14,,40,-317.2424904542128,-12.127161535425568,164.025027853517,0.0,0.0,0.0,0.0,
14,,41,-359.4631049183011,-11.032498483754294,700.0,0.0,0.0,0.0,0.0,
14,4.0,42,-0.0,-5.616559260563635,328.6017312336308,0.0,0.008392553784451473,0.30853097315406863,4.0709161570029355,NG
14,,43,-417.3962012209235,-12.197886118941813,700.0,0.0,0.0,0.0,0.0,
