Hour,from,to,Flow,Pn,Pb
19,40,16,-0.961693607315386,0.0,0.961693607315386
19,47,13,133.9688671202223,0.0,0.0
19,73,49,331.6366798744161,0.0,0.0
19,73,69,-155.9047504306144,0.0,155.9047504306144
19,65,38,0.0,0.0,0.0
19,77,65,-168.69899378822691,0.0,168.69899378822691
19,46,65,-1.2273735968608357,0.0,1.2273735968608357
19,3,65,-0.8317251956197804,0.0,0.8317251956197804
19,28,65,-2.7815370435063915,0.0,2.7815370435063915
19,43,65,-3.221166478095714,0.0,3.221166478095714
19,41,65,-1.2912381165100117,0.0,1.2912381165100117
19,16,65,2.2150857833473054,0.0,0.0
19,49,15,-181.46943401440146,0.0,181.46943401440146
19,77,14,-241.93231697067614,0.0,241.93231697067614
19,46,77,0.062486781940119064,0.0,0.0
19,28,77,20.644158528664626,0.0,0.0
19,43,77,-2.460778198852175,0.0,2.460778198852175
19,41,77,-0.42387009811852217,0.0,0.42387009811852217
19,69,25,508.4477888720173,0.0,0.0
19,46,3,-40.50987890673162,0.0,40.50987890673162
19,46,31,6.535806233911795,0.0,0.0
19,43,46,-0.7494142443529549,0.0,0.7494142443529549
19,41,46,-0.3887966781909393,0.0,0.3887966781909393
19,46,16,-69.19402804605704,0.0,69.19402804605704
19,3,31,52.27005022307537,0.0,0.0
19,43,3,-0.9943162456198116,0.0,0.9943162456198116
19,41,3,-0.903683340009855,0.0,0.903683340009855
19,3,16,-34.1429193768291,0.0,34.1429193768291
19,15,53,-179.72999999999683,0.0,179.72999999999683
19,63,82,354.3276238373963,0.0,0.0
19,52,75,0.0,0.0,0.0
19,4,56,-409.6864167431486,0.0,409.6864167431486
19,43,28,-27.65364107800812,0.0,27.65364107800812
19,28,41,25.244631429072598,0.0,0.0
19,43,41,-39.0092900579599,0.0,39.0092900579599
19,16,78,-442.49352563834503,0.0,442.49352563834503
19,85,58,224.56465453789875,0.0,0.0
19,55,88,242.68584081685708,0.0,0.0
19,55,20,263.6776053784503,0.0,0.0
19,70,20,1.6434961545754627,0.0,0.0
19,79,26,324.1807991186466,0.0,0.0
19,79,50,231.49708666743834,0.0,0.0
19,44,19,199.95566440678365,0.0,0.0
19,19,6,0.1808271043517349,0.0,0.0
19,59,42,169.29320124472966,0.0,0.0
19,27,36,298.47797795500225,0.0,0.0
19,12,61,293.34792381509794,0.0,0.0
19,18,2,146.44146252998607,0.0,0.0
19,70,61,92.80050322333547,0.0,0.0
19,5,34,369.6143098708579,0.0,0.0
19,47,6,36.51412667121298,0.0,0.0
19,13,6,20.150171791063045,0.0,0.0
19,64,23,323.35082467116456,0.0,0.0
19,62,84,327.8964888602259,0.0,0.0
19,37,33,386.5348888437616,0.0,0.0
19,74,40,313.9888021332677,0.0,0.0
19,86,67,308.1731456429897,0.0,0.0
19,24,47,651.6918259071975,0.0,0.0
19,47,65,3.1734347318404073,0.0,0.0
19,47,77,33.91961565960129,0.0,0.0
19,47,28,7.874483992837859,0.0,0.0
19,47,43,2.907262007666069,0.0,0.0
19,47,41,2.100183274530093,0.0,0.0
19,73,65,217.7185448290425,0.0,0.0
19,13,65,0.6469126636688478,0.0,0.0
19,49,77,271.1737969181414,0.0,0.0
19,49,14,241.93231697067614,0.0,0.0
19,13,77,12.029999825458905,0.0,0.0
19,69,46,342.0755465758354,0.0,0.0
19,69,3,270.80709236217467,0.0,0.0
19,70,52,19.916000622089072,0.0,0.0
19,76,13,289.00346545539406,0.0,0.0
19,13,28,2.709432781482117,0.0,0.0
19,13,43,1.1401897959365324,0.0,0.0
19,25,31,235.99463498567613,0.0,0.0
19,82,52,305.6040420361391,0.0,0.0
19,82,72,48.72358180125719,0.0,0.0
19,4,28,429.20417191780376,0.0,0.0
19,68,80,-1299.1299999999985,0.0,1299.1299999999985
19,53,66,-179.72999999999683,0.0,179.72999999999683
19,1,41,289.6927754777343,0.0,0.0
19,29,43,318.8254984443829,0.0,0.0
19,54,78,442.49352563834503,0.0,0.0
19,22,54,363.3527022610026,0.0,0.0
20,32,5,-443.80043241955303,0.0,443.80043241955303
20,85,44,-230.31502146711568,0.0,230.31502146711568
20,19,58,121.6740321679118,0.0,0.0
20,58,13,-84.53958036987007,0.0,84.53958036987007
20,55,62,295.4632708794293,0.0,0.0
20,55,25,-306.3066763071282,0.0,306.3066763071282
20,55,64,291.3715628118134,0.0,0.0
20,55,57,-264.32498916998276,0.0,264.32498916998276
20,20,88,-137.77975896156204,0.0,137.77975896156204
20,20,35,-1.9715480271220587,0.0,1.9715480271220587
20,20,8,6.361600361538848,0.0,0.0
20,20,2,-2.9319241196665704,0.0,2.9319241196665704
20,20,61,-91.18296792913051,0.0,91.18296792913051
20,20,84,319.0,0.0,0.0
20,20,52,-4.6237974237469235,0.0,4.6237974237469235
20,88,8,1.9482681653248406,0.0,0.0
20,88,61,-13.221247652371437,0.0,13.221247652371437
20,88,84,62.67641683477825,0.0,0.0
20,79,17,259.23791132460116,0.0,0.0
20,79,10,-451.26623612058074,0.0,451.26623612058074
20,79,87,269.48978262449333,0.0,0.0
20,79,83,-634.8637660892987,0.0,634.8637660892987
20,35,26,19.77542770433371,0.0,0.0
20,26,39,-250.97343375344389,0.0,250.97343375344389
20,61,26,0.3641986342581629,0.0,0.0
20,67,26,-4.496912538040302,0.0,4.496912538040302
20,40,26,-11.984280113386696,0.0,11.984280113386696
20,77,26,-0.27942771984532166,0.0,0.27942771984532166
20,46,26,-2.811088560038721,0.0,2.811088560038721
20,3,26,-3.689534010411734,0.0,3.689534010411734
20,28,26,1.7147715890284978,0.0,0.0
20,43,26,-86.25030901403665,0.0,86.25030901403665
20,41,26,-4.013604035080519,0.0,4.013604035080519
20,35,50,-319.0,0.0,319.0
20,42,35,5.925691189675504,0.0,0.0
20,2,35,52.516930876943576,0.0,0.0
20,61,35,-0.6299292230174025,0.0,0.6299292230174025
20,67,35,-4.285519994227278,0.0,4.285519994227278
20,40,35,-35.06900659646279,0.0,35.06900659646279
20,77,35,-0.9218839931756129,0.0,0.9218839931756129
20,46,35,-74.55705500565779,0.0,74.55705500565779
20,3,35,-1.9470331496706859,0.0,1.9470331496706859
20,52,35,0.09518462990771503,0.0,0.0
20,28,35,0.9195032163866949,0.0,0.0
20,43,35,-6.896870180963312,0.0,6.896870180963312
20,41,35,-141.48049449064462,0.0,141.48049449064462
20,50,42,-95.37935711694244,0.0,95.37935711694244
20,39,42,-250.97343375344389,0.0,250.97343375344389
20,44,30,0.0,0.0,0.0
20,44,5,-484.0252778241718,0.0,484.0252778241718
20,44,9,0.0,0.0,0.0
20,19,47,-0.3543024613941591,0.0,0.3543024613941591
20,19,13,8.687725201290466,0.0,0.0
20,17,69,-39.05183882951394,0.0,39.05183882951394
20,17,29,298.2897501541151,0.0,0.0
20,87,69,-0.042426156558974526,0.0,0.042426156558974526
20,87,1,269.5322087810524,0.0,0.0
20,11,5,-780.5210490467681,0.0,780.5210490467681
20,11,81,597.4653890183239,0.0,0.0
20,81,12,361.4735765890236,0.0,0.0
20,81,83,835.9180437226096,0.0,0.0
20,10,18,190.46404669507297,0.0,0.0
20,10,63,-641.7302828156537,0.0,641.7302828156522
20,7,69,1700.0,0.0,0.0
20,21,69,470.5477484045607,0.0,0.0
20,21,54,-859.4796316048277,0.0,859.4796316048277
20,21,57,527.8227243359063,0.0,0.0
20,59,83,-201.0542776333109,0.0,201.0542776333109
20,2,42,151.12284440614818,0.0,0.0
20,27,57,-263.4977351659235,0.0,263.49773516592154
20,8,36,-323.0941865073463,0.0,323.0941865073463
20,8,84,31.948208009107503,0.0,0.0
20,36,31,-59.5964459876658,0.0,59.5964459876658
20,2,61,5.860737543785154,0.0,0.0
20,2,52,1.5444224844438912,0.0,0.0
20,84,61,-27.417055813678193,0.0,27.417055813678193
20,52,61,72.46136967992152,0.0,0.0
20,5,76,311.5118325532052,0.0,0.0
20,5,63,1019.707017763356,0.0,0.0
20,5,89,-600.0,0.0,600.0
20,5,71,-600.0,0.0,600.0
20,5,56,-670.7267710103542,0.0,670.7267710103542
20,5,48,-1116.449808768816,0.0,1116.449808768816
20,5,60,-449.38410769415077,0.0,449.38410769415077
20,6,34,-397.0,0.0,397.0
20,67,6,-2.4789385700986992,0.0,2.4789385700986992
20,65,6,-24.598388911039628,0.0,24.598388911039628
20,77,6,-121.93577337410505,0.0,121.93577337410505
20,28,6,-16.948822943674905,0.0,16.948822943674905
20,43,6,-7.447827712037906,0.0,7.447827712037906
20,41,6,-6.224674958493669,0.0,6.224674958493669
20,48,24,182.68019123118256,0.0,0.0
20,48,68,-1299.1299999999985,0.0,1299.1299999999985
20,84,23,-280.82561570118327,0.0,280.82561570118327
20,37,54,892.2380098744532,0.0,0.0
20,51,54,0.0,0.0,0.0
20,33,45,-4.20792559114426,0.0,4.20792559114426
20,67,33,-49.51052520038551,0.0,49.51052520038551
20,40,33,-0.2721482192193916,0.0,0.2721482192193916
20,33,65,-30.33636137754705,0.0,30.33636137754705
20,3,33,-0.012630651381841718,0.0,0.012630651381841718
20,33,16,0.38288826455102765,0.0,0.0
20,45,16,8.326970081591043,0.0,0.0
20,74,73,122.74660543416417,0.0,0.0
20,74,69,-382.82024464765743,0.0,382.8202446476578
20,86,69,-307.9192854970381,0.0,307.91928549703835
20,67,40,-3.3732696532279185,0.0,3.3732696532279185
20,67,65,-181.76407058523046,0.0,181.76407058523046
20,67,77,-6.0520026307003185,0.0,6.0520026307003185
20,67,46,-1.5801495626034185,0.0,1.5801495626034185
20,67,3,-4.934909174546133,0.0,4.934909174546133
20,28,67,2.8007436891165036,0.0,0.0
20,43,67,37.02116646595263,0.0,0.0
20,41,67,2.061280520402076,0.0,0.0
20,67,16,-43.730368435187415,0.0,43.730368435187415
20,40,65,-1.62329006159531,0.0,1.62329006159531
20,40,77,-0.16682606701991975,0.0,0.16682606701991975
20,40,46,16.099886151670773,0.0,0.0
20,40,3,-44.24295676209965,0.0,44.24295676209965
20,28,40,1.4684373309511787,0.0,0.0
20,43,40,-0.2185818121763532,0.0,0.2185818121763532
20,41,40,27.331659963160007,0.0,0.0
20,40,16,-0.34325589277365065,0.0,0.34325589277365065
20,47,13,119.4267142255106,0.0,0.0
20,73,49,226.5056172976412,0.0,0.0
20,73,69,-286.94394469645425,0.0,286.94394469645425
20,65,38,-1.937293368903248e-05,0.0,1.937293368903248e-05
20,77,65,-104.87951368256711,0.0,104.87951368256711
20,46,65,-1.3113671271373573,0.0,1.3113671271373573
20,3,65,-0.8860287233000914,0.0,0.8860287233000914
20,28,65,7.935851437578544,0.0,0.0
20,43,65,-2.134162523899932,0.0,2.134162523899932
20,41,65,-0.7090431822364733,0.0,0.7090431822364733
20,16,65,-15.08292314875905,0.0,15.08292314875905
20,49,15,-180.2126359587685,0.0,180.2126359587685
20,77,14,-191.80834037519364,0.0,191.80834037519364
20,46,77,-0.23041510313658176,0.0,0.23041510313658176
20,28,77,58.164851932254706,0.0,0.0
20,43,77,-1.9520017364303435,0.0,1.9520017364303435
20,41,77,0.187899730502588,0.0,0.0
20,69,25,543.3915019879673,0.0,0.0
20,46,3,-43.392576342652205,0.0,43.392576342652205
20,46,31,11.556671070989472,0.0,0.0
20,43,46,0.1815550572296356,0.0,0.0
20,41,46,0.8815298441631185,0.0,0.0
20,46,16,-35.32910243697282,0.0,35.32910243697282
20,3,31,60.86932370086846,0.0,0.0
20,43,3,-0.46974476543057664,0.0,0.46974476543057664
20,41,3,-0.1952292240164133,0.0,0.1952292240164133
20,3,16,1.5210483959106398,0.0,0.0
20,15,53,-179.72999999999683,0.0,179.72999999999683
20,63,82,377.9886532132688,0.0,0.0
20,52,75,0.0,0.0,0.0
20,4,56,-529.2732289896459,0.0,529.2732289896459
20,43,28,-59.00727373098646,0.0,59.00727373098646
20,28,41,62.3498446363613,0.0,0.0
20,43,41,-45.67996769858706,0.0,45.67996769858706
20,16,78,-390.2091269443246,0.0,390.2091269443246
20,85,58,230.31502146711568,0.0,0.0
20,55,88,211.15800703284876,0.0,0.0
20,55,20,229.2988247530195,0.0,0.0
20,70,20,2.7634928564242127,0.0,0.0
20,79,26,333.7816653777276,0.0,0.0
20,79,50,223.62064288305757,0.0,0.0
20,44,19,208.33815832294965,0.0,0.0
20,19,6,0.2703708995000791,0.0,0.0
20,59,42,201.0542776333109,0.0,0.0
20,27,36,263.4977405196805,0.0,0.0
20,12,61,361.4735765890236,0.0,0.0
20,18,2,190.46404669507297,0.0,0.0
20,70,61,92.62847448961998,0.0,0.0
20,5,34,396.99507786625986,0.0,0.0
20,47,6,33.80959280872507,0.0,0.0
20,13,6,20.29871208446113,0.0,0.0
20,64,23,291.3715628118134,0.0,0.0
20,62,84,295.4632708794293,0.0,0.0
20,37,33,378.73331693168194,0.0,0.0
20,74,40,260.0755303307852,0.0,0.0
20,86,67,307.91945445958874,0.0,0.0
20,24,47,682.6461878088368,0.0,0.0
20,47,65,12.441711745520424,0.0,0.0
20,47,77,68.5113960578976,0.0,0.0
20,47,28,12.476922845386436,0.0,0.0
20,47,43,5.327996607211696,0.0,0.0
20,47,41,4.032821391360034,0.0,0.0
20,73,65,187.0585053575315,0.0,0.0
20,13,65,5.544358101411854,0.0,0.0
20,49,77,214.9915174268053,0.0,0.0
20,49,14,191.80834037519364,0.0,0.0
20,13,77,28.984662269728958,0.0,0.0
20,69,46,342.7082969354199,0.0,0.0
20,69,3,267.67099029374634,0.0,0.0
20,70,52,18.979828323554344,0.0,0.0
20,76,13,311.5118325532052,0.0,0.0
20,13,28,5.527684279399708,0.0,0.0
20,13,43,2.387810785107833,0.0,0.0
20,25,31,237.0848722793455,0.0,0.0
20,82,52,329.747080174105,0.0,0.0
20,82,72,48.24157666653371,0.0,0.0
20,4,28,529.2732289896459,0.0,0.0
20,68,80,-1299.1299999999985,0.0,1299.1299999999985
20,53,66,-179.72999999999683,0.0,179.72999999999683
20,1,41,269.5322087810524,0.0,0.0
20,29,43,298.28975015411504,0.0,0.0
20,54,78,390.2091269443247,0.0,0.0
20,22,54,357.45,0.0,0.0
21,32,5,-431.0470213844105,0.0,431.0470213844105
21,85,44,-224.4364360968508,0.0,224.43643609685137
21,19,58,118.36804379001012,0.0,0.0
21,58,13,-81.17971141048315,0.0,81.17971141048369
21,55,62,292.3065876129558,0.0,0.0
21,55,25,-301.7776311454627,0.0,301.77763114546497
21,55,64,288.2577251096857,0.0,0.0
21,55,57,-256.1623160925392,0.0,256.1623160925366
21,20,88,-135.68676958264155,0.0,135.68676958264405
21,20,35,-1.923703257409695,0.0,1.9237032574097055
21,20,8,5.565904619197227,0.0,0.0
21,20,2,-2.8824939192121968,0.0,2.8824939192121968
21,20,61,-91.72728822022395,0.0,91.72728822022425
21,20,84,319.0,0.0,0.0
21,20,52,-4.6391517191190115,0.0,4.639151719118992
21,88,8,1.8015560904003602,0.0,0.0
21,88,61,-13.317756962132394,0.0,13.317756962132394
21,88,84,62.568958159164,0.0,0.0
21,79,17,254.1806890643411,0.0,0.0
21,79,10,-440.5900093439843,0.0,440.5900093363174
21,79,87,264.4204724162423,0.0,0.0
21,79,83,-627.0705541222233,0.0,627.0705541222248
21,35,26,18.60352195101796,0.0,0.0
21,26,39,-243.58981564219357,0.0,243.5898156421972
21,61,26,0.37454055016281806,0.0,0.0
21,67,26,-4.552432396750888,0.0,4.552432396750936
21,40,26,-11.917828151996503,0.0,11.917828151996687
21,77,26,-0.28299437185328663,0.0,0.2829943718533084
21,46,26,-2.822525678586132,0.0,2.8225256785861834
21,3,26,-4.637606887155357,0.0,4.6376068871556555
21,28,26,1.6790813930375958,0.0,0.0
21,43,26,-84.30399350724701,0.0,84.30399350724832
21,41,26,-3.981625749274997,0.0,3.981625749275203
21,35,50,-319.0,0.0,319.0
21,42,35,6.029242119325932,0.0,0.0
21,2,35,52.27325739332628,0.0,0.0
21,61,35,-0.32936653709153063,0.0,0.32936653709157326
21,67,35,-4.217613781243006,0.0,4.217613781242977
21,40,35,-33.77291297485094,0.0,33.77291297485094
21,77,35,-0.885768249206965,0.0,0.8857682492069734
21,46,35,-72.44695276491305,0.0,72.44695276491305
21,3,35,-1.8884388923311735,0.0,1.8884388923311735
21,52,35,0.17574056187563783,0.0,0.0
21,28,35,0.9246965526155769,0.0,0.0
21,43,35,-6.600200508419746,0.0,6.600200508419789
21,41,35,-134.91064732952282,0.0,134.91064732952418
21,50,42,-97.10731267850156,0.0,97.1073126785027
21,39,42,-243.58981564219312,0.0,243.5898156421952
21,44,30,0.0,0.0,0.0
21,44,5,-471.7172340045806,0.0,471.7172340045806
21,44,9,0.0,0.0,0.0
21,19,47,-0.34620153677334287,0.0,0.3462015367733586
21,19,13,9.043822735053368,0.0,0.0
21,17,69,-38.053413885100554,0.0,38.05341388510438
21,17,29,292.2341029491507,0.0,0.0
21,87,69,0.0,0.0,0.0
21,87,1,264.42047241598965,0.0,0.0
21,11,5,-756.2586493713289,0.0,756.2586493713289
21,11,81,578.4373117623544,0.0,0.0
21,81,12,353.0235885993287,0.0,0.0
21,81,83,825.4137231630364,0.0,0.0
21,10,18,187.14563690322734,0.0,0.0
21,10,63,-627.7356462447397,0.0,627.7356462447428
21,7,69,1700.0,0.0,0.0
21,21,69,441.06929345103845,0.0,0.0
21,21,54,-206.4094341446321,0.0,206.40943414463436
21,21,57,513.7579032455079,0.0,0.0
21,59,83,-198.34316903935354,0.0,198.34316903935604
21,2,42,148.38320139920955,0.0,0.0
21,27,57,-257.5955872102503,0.0,257.59558716127816
21,8,36,-316.1566268472235,0.0,316.1566268472237
21,8,84,32.673648484459704,0.0,0.0
21,36,31,-58.56103968600484,0.0,58.561039686008655
21,2,61,5.574417727144668,0.0,0.0
21,2,52,1.4622664378942396,0.0,0.0
21,84,61,-27.528786818557606,0.0,27.52878681855768
21,52,61,70.81432369829713,0.0,0.0
21,5,76,305.0257262005665,0.0,0.0
21,5,63,994.9687938998344,0.0,0.0
21,5,89,-600.0,0.0,600.0
21,5,71,-600.0,0.0,600.0
21,5,56,-682.4226006207657,0.0,682.4226006207672
21,5,48,-1124.4668356516763,0.0,1124.4668356516763
21,5,60,-349.12798840088385,0.0,349.12798840088385
21,6,34,-397.0,0.0,397.0
21,67,6,-2.3887917862163475,0.0,2.3887917862163444
21,65,6,-23.540427715196927,0.0,23.540427715196927
21,77,6,-116.07860099909016,0.0,116.07860099909048
21,28,6,-15.35419708744351,0.0,15.354197087443598
21,43,6,-7.085385909966394,0.0,7.085385909966411
21,41,6,-5.912359198032792,0.0,5.912359198032789
21,48,24,174.66316435969475,0.0,0.0
21,48,68,-1299.1299999999985,0.0,1299.1299999999985
21,84,23,-278.01483492887945,0.0,278.01483492887945
21,37,54,-27.24990361738469,0.0,27.24990361738587
21,51,54,0.0,0.0,0.0
21,33,45,0.0,0.0,0.0
21,67,33,-41.74624125279976,0.0,41.746241252797965
21,40,33,-0.16453257290102474,0.0,0.16453257290102474
21,33,65,-37.95267210572581,0.0,37.95267210572665
21,3,33,0.0720919884962603,0.0,0.0
21,33,16,0.0,0.0,0.0
21,45,16,0.0,0.0,0.0
21,74,73,123.04338728429411,0.0,0.0
21,74,69,-378.28231434272334,0.0,378.2823143427249
21,86,69,-304.5673316135394,0.0,304.5673316135402
21,67,40,-3.466537721532461,0.0,3.466537721532461
21,67,65,-177.25097893562662,0.0,177.25097893562662
21,67,77,-6.125874506283891,0.0,6.125873960074486
21,67,46,-1.621093390615942,0.0,1.6210933906158849
21,67,3,-4.9105643723223515,0.0,4.910564918532667
21,28,67,2.7782692772637705,0.0,0.0
21,43,67,38.85544923120224,0.0,0.0
21,41,67,2.0982979665284116,0.0,0.0
21,67,16,-38.69316412089938,0.0,38.693164120899766
21,40,65,-1.5304447019335528,0.0,1.5304447019335528
21,40,77,-0.1622474057702874,0.0,0.16224740577029495
21,40,46,16.611293110903716,0.0,0.0
21,40,3,-42.057880272520606,0.0,42.05788027252123
21,28,40,1.4429068126685234,0.0,0.0
21,43,40,-0.1823808275759724,0.0,0.1823808275759724
21,41,40,27.23872010783856,0.0,0.0
21,40,16,-0.23262606430450639,0.0,0.23262606430451171
21,47,13,120.85045365803785,0.0,0.0
21,73,49,220.15356336156094,0.0,0.0
21,73,69,-284.2366828897468,0.0,284.2366828896448
21,65,38,0.0,0.0,0.0
21,77,65,-97.89441884658771,0.0,97.89441884660113
21,46,65,-1.2544179149656567,0.0,1.2544179149657042
21,3,65,-0.82964485982885,0.0,0.8296448598288677
21,28,65,8.031861589005384,0.0,0.0
21,43,65,-1.9984314199741666,0.0,1.9984312639905681
21,41,65,-0.6536682289318816,0.0,0.6536682289318816
21,16,65,-17.17999894449008,0.0,17.179998944490343
21,49,15,-179.72999999999683,0.0,179.72999999999683
21,77,14,-188.5472700165818,0.0,188.5472700165818
21,46,77,-0.22999262110433394,0.0,0.22999262110433394
21,28,77,57.22019766109486,0.0,0.0
21,43,77,-1.8425503564749661,0.0,1.8425503564748595
21,41,77,0.21465215868484044,0.0,0.0
21,69,25,534.2523783121151,0.0,0.0
21,46,3,-42.264714281723286,0.0,42.26471428172371
21,46,31,10.423630285160016,0.0,0.0
21,43,46,0.20601339957564946,0.0,0.0
21,41,46,0.8907935082924218,0.0,0.0
21,46,16,-27.706981055991832,0.0,27.706981055992316
21,3,31,58.39533875084328,0.0,0.0
21,43,3,-0.4398879030898689,0.0,0.43988801921138476
21,41,3,-0.1709984848479813,0.0,0.1709984848479924
21,3,16,8.06520650729087,0.0,0.0
21,15,53,-179.72999999999683,0.0,179.72999999999683
21,63,82,367.2331476599736,0.0,0.0
21,52,75,0.0,0.0,0.0
21,4,56,-517.5773993804346,0.0,517.5773993804355
21,43,28,-57.75383368872119,0.0,57.75383368872119
21,28,41,61.1479601797264,0.0,0.0
21,43,41,-44.16700019591826,0.0,44.16700019591826
21,16,78,-367.8499143331604,0.0,367.8499143331609
21,85,58,224.43643609685137,0.0,0.0
21,55,88,208.08285211835766,0.0,0.0
21,55,20,225.95278239076828,0.0,0.0
21,70,20,2.7721105227991956,0.0,0.0
21,79,26,327.1667146615418,0.0,0.0
21,79,50,221.8926873214973,0.0,0.0
21,44,19,203.2125494724172,0.0,0.0
21,19,6,0.32567650046205454,0.0,0.0
21,59,42,198.34316904081425,0.0,0.0
21,27,36,257.59558716127754,0.0,0.0
21,12,61,353.02358860024185,0.0,0.0
21,18,2,187.14563692585034,0.0,0.0
21,70,61,92.55560608485324,0.0,0.0
21,5,34,397.0,0.0,0.0
21,47,6,38.358037838783936,0.0,0.0
21,13,6,28.231438400551585,0.0,0.0
21,64,23,288.25772511297066,0.0,0.0
21,62,84,292.30658762311174,0.0,0.0
21,37,33,325.0853576644966,0.0,0.0
21,74,40,255.23892707084846,0.0,0.0
21,86,67,304.5673316135405,0.0,0.0
21,24,47,674.6631643465518,0.0,0.0
21,47,65,12.356243214757052,0.0,0.0
21,47,77,67.31499442686524,0.0,0.0
21,47,28,12.244246277553131,0.0,0.0
21,47,43,5.221368281819354,0.0,0.0
21,47,41,3.956379956717127,0.0,0.0
21,73,65,187.12650681211335,0.0,0.0
21,13,65,5.489636211111575,0.0,0.0
21,49,77,211.33629334498,0.0,0.0
21,49,14,188.54727001657795,0.0,0.0
21,13,77,28.36971827214009,0.0,0.0
21,69,46,337.4832170687772,0.0,0.0
21,69,3,264.19395533766345,0.0,0.0
21,70,52,19.032283392995623,0.0,0.0
21,76,13,305.0257260136219,0.0,0.0
21,13,28,5.376050777082362,0.0,0.0
21,13,43,2.3310031760447223,0.0,0.0
21,25,31,232.47474716665783,0.0,0.0
21,82,52,320.37788026956326,0.0,0.0
21,82,72,46.855267390408414,0.0,0.0
21,4,28,517.577399380433,0.0,0.0
21,68,80,-1299.1299999999985,0.0,1299.1299999999985
21,53,66,-179.72999999999683,0.0,179.72999999999683
21,1,41,264.4204724150245,0.0,0.0
21,29,43,292.23410294915107,0.0,0.0
21,54,78,367.8499143329548,0.0,0.0
21,22,54,357.45,0.0,0.0
22,32,5,-415.15380905199186,0.0,415.15380905199186
22,85,44,-218.84961198087265,0.0,218.84961198087265
22,19,58,114.6786006647233,0.0,0.0
22,58,13,-74.82318119908605,0.0,74.82318119908605
22,55,62,306.56744875671194,0.0,0.0
22,55,25,-203.10139634186356,0.0,203.10139634186356
22,55,64,302.3170454244591,0.0,0.0
22,55,57,-412.1278799664598,0.0,412.1278799664598
22,20,88,-145.6731046368305,0.0,145.6731046368305
22,20,35,-1.3237192067899755,0.0,1.3237192067899755
22,20,8,-3.543067041673116,0.0,3.543067041673116
22,20,2,-2.2914363654128156,0.0,2.2914363654128156
22,20,61,-55.7622988320718,0.0,55.7622988320718
22,20,84,319.0,0.0,0.0
22,20,52,-3.0060893740365118,0.0,3.0060893740365118
22,88,8,0.3394608772846367,0.0,0.0
22,88,61,-7.71493895693855,0.0,7.71493895693855
22,88,84,63.081678553243414,0.0,0.0
22,79,17,49.46630282236314,0.0,0.0
22,79,10,-380.82134956373295,0.0,380.82134956373295
22,79,87,52.563832263100856,0.0,0.0
22,79,83,-249.27223556541765,0.0,249.27223556541765
22,35,26,13.84888018213001,0.0,0.0
22,26,39,-207.7652632456089,0.0,207.7652632456089
22,61,26,0.18875628321749272,0.0,0.0
22,67,26,-2.520446421714198,0.0,2.520446421714198
22,40,26,-6.642296664944041,0.0,6.642296664944041
22,77,26,-0.10984052051828466,0.0,0.10984052051828466
22,46,26,-1.338235965758729,0.0,1.338235965758729
22,3,26,13.427284494537837,0.0,0.0
22,28,26,1.472994374839891,0.0,0.0
22,43,26,-68.61138133314748,0.0,68.61138133314748
22,41,26,-3.3810527168145335,0.0,3.3810527168145335
22,35,50,-319.0,0.0,319.0
22,42,35,6.08831985418256,0.0,0.0
22,2,35,50.58467600425696,0.0,0.0
22,61,35,-0.9877743335263043,0.0,0.9877743335263043
22,67,35,-2.637876854139683,0.0,2.637876854139683
22,40,35,-22.432451636810015,0.0,22.432451636810015
22,77,35,-0.5666247333687036,0.0,0.5666247333687036
22,46,35,-44.0394365189114,0.0,44.0394365189114
22,3,35,-0.5842048233348605,0.0,0.5842048233348605
22,52,35,0.0,0.0,0.0
22,28,35,0.8902866628904462,0.0,0.0
22,43,35,-5.120563914886314,0.0,5.120563914886314
22,41,35,-104.10599922051942,0.0,104.10599922051942
22,50,42,-98.09314352380893,0.0,98.09314352380893
22,39,42,-207.6856544634241,0.0,207.6856544634241
22,44,30,0.0,0.0,0.0
22,44,5,-460.1591131063051,0.0,460.1591131063051
22,44,9,0.0,0.0,0.0
22,19,47,-0.10561455936238454,0.0,0.10561455936238454
22,19,13,10.89364152419553,0.0,0.0
22,17,69,-233.4423470447572,0.0,233.4423470447572
22,17,29,282.9086498671603,0.0,0.0
22,87,69,-206.50796491560806,0.0,206.50796491560806
22,87,1,259.0717971787044,0.0,0.0
22,11,5,-876.8041609342695,0.0,876.8041609342695
22,11,81,705.5393058833939,0.0,0.0
22,81,12,284.0413868035894,0.0,0.0
22,81,83,421.49791907870133,0.0,0.0
22,10,18,176.63685085423003,0.0,0.0
22,10,63,-557.4582004179777,0.0,557.4582004179777
22,7,69,780.8677955299604,0.0,0.0
22,21,69,1553.9894473164948,0.0,0.0
22,21,54,-749.5592082486487,0.0,749.5592082486487
22,21,57,695.5697609321439,0.0,0.0
22,59,83,-172.22568351326362,0.0,172.22568351326362
22,2,42,139.64143432816354,0.0,0.0
22,27,57,-283.44188096567154,0.0,283.44188096567154
22,8,36,-324.308398282246,0.0,324.308398282246
22,8,84,40.9783513751954,0.0,0.0
22,36,31,-40.866517317875335,0.0,40.866517317875335
22,2,61,5.97682296726387,0.0,0.0
22,2,52,1.572481189126832,0.0,0.0
22,84,61,-20.146360569585752,0.0,20.146360569585752
22,52,61,74.61151573356199,0.0,0.0
22,5,76,302.7194654142572,0.0,0.0
