Hour,index,key_0,Load,Voltage,Carbon Intensity,Load Shed,Generation,Cost,Emissions,type
12,,80,1299.13,46.73165798395985,,0.0,0.0,0.0,0.0,
12,10.0,81,-0.0,0.6057064219021413,,0.0,0.0,0.0,0.0,NG
12,,82,-0.0,0.9794293876472011,,0.0,0.0,0.0,0.0,
12,,83,-0.0,0.05218621104552312,,0.0,0.0,0.0,0.0,
12,,84,-1001.632905732344,-17.21137903325632,,0.0,0.0,0.0,0.0,
12,,85,-0.0,-0.8807294082787394,,0.0,0.0,0.0,0.0,
12,,86,-0.0,1.7243220761557723,,0.0,0.0,0.0,0.0,
12,,87,-0.0,1.2287169051340925,,0.0,0.0,0.0,0.0,
12,,88,-19.38553603560131,-13.18381945398255,,0.0,0.0,0.0,0.0,
12,11.0,89,-0.0,7.954893714172385,,0.0,600.0,10593.2064,238866.41882352944,COW
13,,1,-0.0,0.0,,0.0,0.0,0.0,0.0,
13,,2,23.43,-5.6182496749117945,,0.0,0.0,0.0,0.0,
13,,3,-103.79171258583162,-8.89923624491803,,0.0,0.0,0.0,0.0,
13,,4,-0.0,9.137764483729597,,0.0,0.0,0.0,0.0,
13,,5,-0.0,8.76595859512156,,0.0,0.0,0.0,0.0,
13,,6,-316.9564914849646,-7.339678383463593,,0.0,0.0,0.0,0.0,
13,0.0,7,-0.0,11.692461945315472,,0.0,1700.0,11197.119700000001,0.0,NUC
13,,8,-262.10895774002154,-13.091062790077899,,0.0,0.0,0.0,0.0,
13,,9,-0.0,4.907668478773417,,0.0,0.0,0.0,0.0,
13,,10,-0.0,1.4667707324998673,,0.0,0.0,0.0,0.0,
13,,11,-160.24925221369867,4.8466696103073446,,0.0,0.0,0.0,0.0,
13,,12,-0.0,1.0161698484935187,,0.0,0.0,0.0,0.0,
13,,13,-255.8836016593822,-6.787825094095751,,0.0,0.0,0.0,0.0,
13,,14,-0.0,-11.915681745459096,,0.0,0.0,0.0,0.0,
13,,15,-0.0,0.3479091183935452,,0.0,0.0,0.0,0.0,
13,,16,-294.2017416729726,-6.396980482086747,,0.0,0.0,0.0,0.0,
13,,17,-0.0,1.3256265115140877,,0.0,0.0,0.0,0.0,
13,,18,-0.0,1.4091024295755687,,0.0,0.0,0.0,0.0,
13,,19,-68.32864967129308,-6.115760422235098,,0.0,0.0,0.0,0.0,
13,,20,-127.083131025465,-13.764392657162944,,0.0,0.0,0.0,0.0,
13,1.0,21,-0.0,10.160166279779332,,0.0,479.3946323018399,16680.46480114231,376128.1278688952,COW
13,,22,357.45,16.254060463278165,,0.0,0.0,0.0,0.0,
13,,23,-9.230700395430734,-17.20486517256495,,0.0,0.0,0.0,0.0,
13,2.0,24,-0.0,15.185490936593624,,0.0,0.0,0.0,0.0,NG
13,,25,-0.0,-0.41921907066102904,,0.0,0.0,0.0,0.0,
13,,26,-431.588910349151,-11.308771517269292,,0.0,0.0,0.0,0.0,
13,,27,-0.0,-0.1423891785507294,,0.0,0.0,0.0,0.0,
13,,28,-324.04051736983,-9.111659772582698,,0.0,0.0,0.0,0.0,
13,,29,-0.0,-0.08494681518516245,,0.0,0.0,0.0,0.0,
13,,30,-0.0,4.907668478773417,,0.0,0.0,0.0,0.0,
13,,31,-218.74613262660276,-11.346961885479459,,0.0,0.0,0.0,0.0,
13,,32,-388.4514860593415,5.250472646284493,,0.0,0.0,0.0,0.0,
13,,33,-317.81516128919077,-5.735585297260627,,0.0,0.0,0.0,0.0,
13,,34,-0.0,-7.266491921572197,,0.0,0.0,0.0,0.0,
13,,35,-242.89622087046223,-9.86670682374006,,0.0,0.0,0.0,0.0,
13,,36,-0.0,-13.021946500774334,,0.0,0.0,0.0,0.0,
13,3.0,37,-0.0,15.894979578089874,,0.0,2000.0,65166.472,1469440.0549019608,COW
13,,38,-0.0,-7.275541508868514,,0.0,0.0,0.0,0.0,
13,,39,-0.0,-11.271942606863036,,0.0,0.0,0.0,0.0,
13,,40,-318.5664973678886,-11.539559058786722,,0.0,0.0,0.0,0.0,
13,,41,-360.963318951553,-12.152453277782797,,0.0,0.0,0.0,0.0,
13,4.0,42,-0.0,-7.910558000327342,,0.0,0.0,0.0,0.0,NG
13,,43,-419.13819818787226,-13.02587535963869,,0.0,0.0,0.0,0.0,
13,,44,-39.71347844545781,4.907668478773417,,0.0,0.0,0.0,0.0,
13,5.0,45,-0.0,-5.741133998456007,,0.0,0.0,0.0,0.0,NG
13,,46,-441.46361309775125,-11.38163558922929,,0.0,0.0,0.0,0.0,
13,,47,-373.1027633087997,-5.262902867808748,,0.0,0.0,0.0,0.0,
13,,48,-0.0,16.295768506844638,,0.0,0.0,0.0,0.0,
13,,49,-0.0,-1.2606743816064636,,0.0,0.0,0.0,0.0,
13,,50,-0.0,-9.795888823740029,,0.0,0.0,0.0,0.0,
13,,51,-0.0,12.714948013278104,,0.0,0.0,0.0,0.0,
13,,52,-239.03220675144468,-11.231467969708547,,0.0,0.0,0.0,0.0,
13,,53,-0.0,0.9985317183935649,,0.0,0.0,0.0,0.0,
13,,54,-0.0,12.714948013278104,,0.0,0.0,0.0,0.0,
13,,55,456.66,-2.9093511395607266,,0.0,0.0,0.0,0.0,
13,6.0,56,-0.0,9.22010565841299,,0.0,1200.0,10077.9996,0.0,NUC
13,,57,-0.0,0.6362958000318031,,0.0,0.0,0.0,0.0,
13,,58,-382.08659613551544,-12.351810890701586,,0.0,0.0,0.0,0.0,
13,,59,-0.0,-0.10216059999982008,,0.0,0.0,0.0,0.0,
13,7.0,60,-0.0,8.76595859512156,,0.0,0.0,0.0,0.0,NG
13,,61,-350.87394875189614,-11.703277247182882,,0.0,0.0,0.0,0.0,
13,,62,-0.0,-4.302649273813813,,0.0,0.0,0.0,0.0,
13,,63,-0.0,2.1617978359508925,,0.0,0.0,0.0,0.0,
13,,64,-0.0,-4.466519427812955,,0.0,0.0,0.0,0.0,
13,8.0,65,-0.0,-7.275541508868514,,0.0,100.0,4076.0836999999997,53781.94228603491,NG
13,,66,179.73,2.7293316183935303,,0.0,0.0,0.0,0.0,
13,,67,-570.6934186337816,-12.730985742933399,,0.0,0.0,0.0,0.0,
13,,68,-0.0,27.780077706844622,,0.0,0.0,0.0,0.0,
13,,69,-0.0,2.9884619453154073,,0.0,0.0,0.0,0.0,
13,,70,114.36,-5.753572829080781,,0.0,0.0,0.0,0.0,
13,9.0,71,-0.0,8.92146046539267,,0.0,246.8283655097457,5558.029300591697,125328.11168000888,COW
13,,72,-42.225087622819196,-0.3712834620916965,,0.0,0.0,0.0,0.0,
13,,73,-0.0,0.5695530678085561,,0.0,0.0,0.0,0.0,
13,,74,-0.0,1.0160110138212985,,0.0,0.0,0.0,0.0,
13,,75,-0.0,-11.231467969708547,,0.0,0.0,0.0,0.0,
13,,76,-0.0,7.963389777308521,,0.0,0.0,0.0,0.0,
13,,77,-684.7033018899039,-11.962099682129292,,0.0,0.0,0.0,0.0,
13,,78,-0.0,-6.299403366821366,,0.0,0.0,0.0,0.0,
13,,79,-0.0,0.43328996909417583,,0.0,0.0,0.0,0.0,
13,,80,1299.13,47.91529357684476,,0.0,0.0,0.0,0.0,
13,10.0,81,-0.0,1.1150961335075635,,0.0,0.0,0.0,0.0,NG
13,,82,-0.0,1.6284966877250326,,0.0,0.0,0.0,0.0,
13,,83,-0.0,0.2927900547454101,,0.0,0.0,0.0,0.0,
13,,84,-993.8136980387524,-17.268412040567,,0.0,0.0,0.0,0.0,
13,,85,-0.0,0.3443607136520086,,0.0,0.0,0.0,0.0,
13,,86,-0.0,1.5677856433654824,,0.0,0.0,0.0,0.0,
13,,87,-0.0,1.2096765524596549,,0.0,0.0,0.0,0.0,
13,,88,-19.234203614664974,-13.253588363849303,,0.0,0.0,0.0,0.0,
13,11.0,89,-0.0,9.155958595121547,,0.0,600.0,10593.2064,238866.41882352944,COW
14,,1,-0.0,0.0,,0.0,0.0,0.0,0.0,
14,,2,23.43,-5.460499466669148,,0.0,0.0,0.0,0.0,
14,,3,-103.36033971335033,-8.919962829160454,,0.0,0.0,0.0,0.0,
14,,4,-0.0,9.768757345174208,,0.0,0.0,0.0,0.0,
14,,5,-0.0,9.400410711308382,,0.0,0.0,0.0,0.0,
14,,6,-315.639175980893,-6.801388144585189,,0.0,0.0,0.0,0.0,
14,0.0,7,-0.0,11.600161453170244,,0.0,1700.0,11197.119700000001,0.0,NUC
14,,8,-261.0195962564648,-13.168013889813096,,0.0,0.0,0.0,0.0,
14,,9,-0.0,5.547783907277676,,0.0,0.0,0.0,0.0,
14,,10,-0.0,1.7453671055367295,,0.0,0.0,0.0,0.0,
14,,11,-159.5832339110983,5.329826889371816,,0.0,0.0,0.0,0.0,
14,,12,-0.0,1.2850084265589885,,0.0,0.0,0.0,0.0,
14,,13,-254.82011362629493,-6.191320479826572,,0.0,0.0,0.0,0.0,
14,,14,-0.0,-11.772875517426428,,0.0,0.0,0.0,0.0,
14,,15,-0.0,0.33820476887422046,,0.0,0.0,0.0,0.0,
14,,16,-292.9789980913064,-6.521544896912701,,0.0,0.0,0.0,0.0,
14,,17,-0.0,1.3059939459159295,,0.0,0.0,0.0,0.0,
14,,18,-0.0,1.6867151790181651,,0.0,0.0,0.0,0.0,
14,,19,-68.04466624769267,-5.466919290508486,,0.0,0.0,0.0,0.0,
14,,20,-126.55495576071023,-13.796453686639438,,0.0,0.0,0.0,0.0,
14,1.0,21,-0.0,9.736944152231786,,0.0,393.8582619173892,13704.239538534532,309017.16606499435,COW
14,,22,357.45,15.851168459233008,,0.0,0.0,0.0,0.0,
14,,23,-9.192336313700235,-17.23543089270015,,0.0,0.0,0.0,0.0,
14,2.0,24,-0.0,15.808710290448289,,0.0,0.0,0.0,0.0,NG
14,,25,-0.0,-0.5209190510734061,,0.0,0.0,0.0,0.0,
14,,26,-429.7951664812634,-11.209775071110812,,0.0,0.0,0.0,0.0,
14,,27,-0.0,-0.36005235390450707,,0.0,0.0,0.0,0.0,
14,,28,-322.69375966350015,-8.699718602017356,,0.0,0.0,0.0,0.0,
14,,29,-0.0,-0.09273842146569677,,0.0,0.0,0.0,0.0,
14,,30,-0.0,5.547783907277676,,0.0,0.0,0.0,0.0,
14,,31,-217.83699310838466,-11.39179568002885,,0.0,0.0,0.0,0.0,
14,,32,-386.837027359448,5.899535613705439,,0.0,0.0,0.0,0.0,
14,,33,-316.49427703333026,-5.865220260706224,,0.0,0.0,0.0,0.0,
14,,34,-0.0,-6.727764708510222,,0.0,0.0,0.0,0.0,
14,,35,-241.8867102081818,-9.766363274286164,,0.0,0.0,0.0,0.0,
14,,36,-0.0,-13.099367975581231,,0.0,0.0,0.0,0.0,
14,3.0,37,-0.0,15.503002660156767,,0.0,2000.0,65166.472,1469440.0549019608,COW
14,,38,-0.0,-7.240668793832242,,0.0,0.0,0.0,0.0,
14,,39,-0.0,-11.172730068929809,,0.0,0.0,0.0,0.0,
14,,40,-317.2424904542128,-11.510178505504996,,0.0,0.0,0.0,0.0,
14,,41,-359.4631049183011,-12.051411246694443,,0.0,0.0,0.0,0.0,
14,4.0,42,-0.0,-7.791622707702345,,0.0,0.0,0.0,0.0,NG
14,,43,-417.3962012209235,-12.925035244671449,,0.0,0.0,0.0,0.0,
14,,44,-39.54842367522195,5.547783907277676,,0.0,0.0,0.0,0.0,
14,5.0,45,-0.0,-5.870726423098972,,0.0,0.0,0.0,0.0,NG
14,,46,-439.6288285842915,-11.390877231554327,,0.0,0.0,0.0,0.0,
14,,47,-371.55209604713247,-4.676995117132037,,0.0,0.0,0.0,0.0,
14,,48,-0.0,16.92101375263553,,0.0,0.0,0.0,0.0,
14,,49,-0.0,-1.2703787311257884,,0.0,0.0,0.0,0.0,
14,,50,-0.0,-9.695545274286133,,0.0,0.0,0.0,0.0,
14,,51,-0.0,12.31205600923306,,0.0,0.0,0.0,0.0,
14,,52,-238.03875547221423,-10.967852668009073,,0.0,0.0,0.0,0.0,
14,,53,-0.0,0.9888273688742402,,0.0,0.0,0.0,0.0,
14,,54,-0.0,12.31205600923306,,0.0,0.0,0.0,0.0,
14,,55,456.66,-3.0373424722573645,,0.0,0.0,0.0,0.0,
14,6.0,56,-0.0,9.852086878355408,,0.0,1200.0,10077.9996,0.0,NUC
14,,57,-0.0,0.41015375363804196,,0.0,0.0,0.0,0.0,
14,,58,-380.498590808257,-11.685114657076724,,0.0,0.0,0.0,0.0,
14,,59,-0.0,0.024543354776824344,,0.0,0.0,0.0,0.0,
14,7.0,60,-0.0,9.400410711308382,,0.0,0.0,0.0,0.0,NG
14,,61,-349.4156675521636,-11.465569666068518,,0.0,0.0,0.0,0.0,
14,,62,-0.0,-4.421144586841137,,0.0,0.0,0.0,0.0,
14,,63,-0.0,2.507177259298942,,0.0,0.0,0.0,0.0,
14,,64,-0.0,-4.583898475145588,,0.0,0.0,0.0,0.0,
14,8.0,65,-0.0,-7.240668793832242,,0.0,100.0,4076.0836999999997,53781.94228603491,NG
14,,66,179.73,2.7196272688742056,,0.0,0.0,0.0,0.0,
14,,67,-568.3215369760949,-12.716937502487099,,0.0,0.0,0.0,0.0,
14,,68,-0.0,28.405322952635515,,0.0,0.0,0.0,0.0,
14,,69,-0.0,2.89616145317018,,0.0,0.0,0.0,0.0,
14,,70,114.36,-5.513649539906396,,0.0,0.0,0.0,0.0,
14,9.0,71,-0.0,9.586871489955684,,0.0,295.96948991625686,6664.57882034139,150279.7184978941,COW
14,,72,-42.04959425360085,-0.020107918999087815,,0.0,0.0,0.0,0.0,
14,,73,-0.0,0.5157981166807986,,0.0,0.0,0.0,0.0,
14,,74,-0.0,0.9509810530813638,,0.0,0.0,0.0,0.0,
14,,75,-0.0,-10.967852668009073,,0.0,0.0,0.0,0.0,
14,,76,-0.0,8.595883818060997,,0.0,0.0,0.0,0.0,
14,,77,-681.8575792134482,-11.818629050395202,,0.0,0.0,0.0,0.0,
14,,78,-0.0,-6.425388800110227,,0.0,0.0,0.0,0.0,
14,,79,-0.0,0.49196623857142185,,0.0,0.0,0.0,0.0,
14,,80,1299.13,48.540538822635654,,0.0,0.0,0.0,0.0,
14,10.0,81,-0.0,1.38417683482362,,0.0,0.0,0.0,0.0,NG
14,,82,-0.0,1.9713608648514764,,0.0,0.0,0.0,0.0,
14,,83,-0.0,0.41988695035809087,,0.0,0.0,0.0,0.0,
14,,84,-989.6832693276959,-17.29853923249027,,0.0,0.0,0.0,0.0,
14,,85,-0.0,0.9915039552097369,,0.0,0.0,0.0,0.0,
14,,86,-0.0,1.4850966291253371,,0.0,0.0,0.0,0.0,
14,,87,-0.0,1.1996186511432825,,0.0,0.0,0.0,0.0,
14,,88,-19.154263574593983,-13.29044318594174,,0.0,0.0,0.0,0.0,
14,11.0,89,-0.0,9.790410711308368,,0.0,600.0,10593.2064,238866.41882352944,COW
15,,1,-0.0,0.0,,0.0,0.0,0.0,0.0,
15,,2,23.43,-5.552805655175575,,0.0,0.0,0.0,0.0,
15,,3,-103.61275386942297,-8.907834845220009,,0.0,0.0,0.0,0.0,
15,,4,-0.0,9.399537255618839,,0.0,0.0,0.0,0.0,
15,,5,-0.0,9.029166468353196,,0.0,0.0,0.0,0.0,
15,,6,-316.4099919094168,-7.116364085438931,,0.0,0.0,0.0,0.0,
15,0.0,7,-0.0,11.654170298686836,,0.0,1700.0,11197.119700000001,0.0,NUC
15,,8,-261.65702683467515,-13.122986610310932,,0.0,0.0,0.0,0.0,
15,,9,-0.0,5.173225825436475,,0.0,0.0,0.0,0.0,
15,,10,-0.0,1.5823488147005946,,0.0,0.0,0.0,0.0,
15,,11,-159.97294883872647,5.047111529586118,,0.0,0.0,0.0,0.0,
15,,12,-0.0,1.127699826201706,,0.0,0.0,0.0,0.0,
15,,13,-255.44240457570254,-6.540360065783943,,0.0,0.0,0.0,0.0,
15,,14,-0.0,-11.856437363407736,,0.0,0.0,0.0,0.0,
15,,15,-0.0,0.34388318620267455,,0.0,0.0,0.0,0.0,
15,,16,-293.69447606627546,-6.448657092299868,,0.0,0.0,0.0,0.0,
15,,17,-0.0,1.3174817741803508,,0.0,0.0,0.0,0.0,
15,,18,-0.0,1.5242724471364681,,0.0,0.0,0.0,0.0,
15,,19,-68.21083672520648,-5.846583143146745,,0.0,0.0,0.0,0.0,
15,,20,-126.8640130107516,-13.777693448770265,,0.0,0.0,0.0,0.0,
15,1.0,21,-0.0,9.984588969442825,,0.0,443.9091392935436,15445.752359257096,348286.57280677767,COW
15,,22,357.45,16.08691727812311,,0.0,0.0,0.0,0.0,
15,,23,-9.214784728821485,-17.217545622334796,,0.0,0.0,0.0,0.0,
15,2.0,24,-0.0,15.444038802539353,,0.0,0.0,0.0,0.0,NG
15,,25,-0.0,-0.46141017518914396,,0.0,0.0,0.0,0.0,
15,,26,-430.84476040222313,-11.267701996991718,,0.0,0.0,0.0,0.0,
15,,27,-0.0,-0.23268860384143863,,0.0,0.0,0.0,0.0,
15,,28,-323.48180344548905,-8.940762463495389,,0.0,0.0,0.0,0.0,
15,,29,-0.0,-0.08817922952471235,,0.0,0.0,0.0,0.0,
15,,30,-0.0,5.173225825436475,,0.0,0.0,0.0,0.0,
15,,31,-218.3689683411417,-11.365561567647887,,0.0,0.0,0.0,0.0,
15,,32,-387.7817140939283,5.51974195580317,,0.0,0.0,0.0,0.0,
15,,33,-317.2671811865165,-5.789365467828134,,0.0,0.0,0.0,0.0,
15,,34,-0.0,-7.042996341079402,,0.0,0.0,0.0,0.0,
15,,35,-242.47741675957,-9.825078446167595,,0.0,0.0,0.0,0.0,
15,,36,-0.0,-13.054065460118863,,0.0,0.0,0.0,0.0,
15,3.0,37,-0.0,15.732364609530578,,0.0,2000.0,65166.472,1469440.0549019608,COW
15,,38,-0.0,-7.261074265519028,,0.0,0.0,0.0,0.0,
15,,39,-0.0,-11.230783439069114,,0.0,0.0,0.0,0.0,
15,,40,-318.01722180397866,-11.527370285597499,,0.0,0.0,0.0,0.0,
15,,41,-360.34094236077505,-12.110535129145092,,0.0,0.0,0.0,0.0,
15,4.0,42,-0.0,-7.861216679484869,,0.0,0.0,0.0,0.0,NG
15,,43,-418.41551588427785,-12.984040977626137,,0.0,0.0,0.0,0.0,
15,,44,-39.64500406585987,5.173225825436475,,0.0,0.0,0.0,0.0,
15,5.0,45,-0.0,-5.794896521438318,,0.0,0.0,0.0,0.0,NG
15,,46,-440.7024370888694,-11.38546956339303,,0.0,0.0,0.0,0.0,
15,,47,-372.4594557657717,-5.0198340387654525,,0.0,0.0,0.0,0.0,
15,,48,-0.0,16.555156831344107,,0.0,0.0,0.0,0.0,
15,,49,-0.0,-1.2647003137973343,,0.0,0.0,0.0,0.0,
15,,50,-0.0,-9.754260446167564,,0.0,0.0,0.0,0.0,
15,,51,-0.0,12.547804828123049,,0.0,0.0,0.0,0.0,
15,,52,-238.62006501262144,-11.122104912763234,,0.0,0.0,0.0,0.0,
15,,53,-0.0,0.9945057862026943,,0.0,0.0,0.0,0.0,
15,,54,-0.0,12.547804828123049,,0.0,0.0,0.0,0.0,
15,,55,456.66,-2.9624494358890843,,0.0,0.0,0.0,0.0,
15,6.0,56,-0.0,9.482288459257234,,0.0,1200.0,10077.9996,0.0,NUC
15,,57,-0.0,0.5424788427526437,,0.0,0.0,0.0,0.0,
15,,58,-381.427798577427,-12.075226270259918,,0.0,0.0,0.0,0.0,
15,,59,-0.0,-0.049596383385278386,,0.0,0.0,0.0,0.0,
15,7.0,60,-0.0,9.029166468353196,,0.0,0.0,0.0,0.0,NG
15,,61,-350.2689683548538,-11.6046622291542,,0.0,0.0,0.0,0.0,
15,,62,-0.0,-4.351808065366981,,0.0,0.0,0.0,0.0,
15,,63,-0.0,2.3050814363331256,,0.0,0.0,0.0,0.0,
15,,64,-0.0,-4.515215127019246,,0.0,0.0,0.0,0.0,
15,8.0,65,-0.0,-7.261074265519028,,0.0,100.0,4076.0836999999997,53781.94228603491,NG
15,,66,179.73,2.7253056862026597,,0.0,0.0,0.0,0.0,
15,,67,-569.7094232923702,-12.725157710531676,,0.0,0.0,0.0,0.0,
15,,68,-0.0,28.03946603134409,,0.0,0.0,0.0,0.0,
15,,69,-0.0,2.9501702986867713,,0.0,0.0,0.0,0.0,
15,,70,114.36,-5.654038605660048,,0.0,0.0,0.0,0.0,
15,9.0,71,-0.0,9.197511905890337,,0.0,267.2149802175518,6017.090809392986,135679.49864317517,COW
15,,72,-42.15228270137642,-0.22559529198372275,,0.0,0.0,0.0,0.0,
15,,73,-0.0,0.5472523677225354,,0.0,0.0,0.0,0.0,
15,,74,-0.0,0.9890327798049157,,0.0,0.0,0.0,0.0,
15,,75,-0.0,-11.122104912763234,,0.0,0.0,0.0,0.0,
15,,76,-0.0,8.225785326240953,,0.0,0.0,0.0,0.0,
15,,77,-683.5227295592791,-11.902579666533939,,0.0,0.0,0.0,0.0,
15,,78,-0.0,-6.35166949866732,,0.0,0.0,0.0,0.0,
15,,79,-0.0,0.4576323200836896,,0.0,0.0,0.0,0.0,
15,,80,1299.13,48.174681901344,,0.0,0.0,0.0,0.0,
15,10.0,81,-0.0,1.2267265581118636,,0.0,0.0,0.0,0.0,NG
15,,82,-0.0,1.7707368167534696,,0.0,0.0,0.0,0.0,
15,,83,-0.0,0.34551728621818256,,0.0,0.0,0.0,0.0,
15,,84,-992.1001544491977,-17.280910563166913,,0.0,0.0,0.0,0.0,
15,,85,-0.0,0.6128336085181445,,0.0,0.0,0.0,0.0,
15,,86,-0.0,1.5334814003462043,,0.0,0.0,0.0,0.0,
15,,87,-0.0,1.2055039462894683,,0.0,0.0,0.0,0.0,
15,,88,-19.201039807032675,-13.268877901221572,,0.0,0.0,0.0,0.0,
15,11.0,89,-0.0,9.419166468353296,,0.0,600.0,10593.2064,238866.41882352944,COW
16,,1,-0.0,0.0,,0.0,0.0,0.0,0.0,
16,,2,23.43,-6.136927759365335,,0.0,0.0,0.0,0.0,
16,,3,-105.21005401102532,-8.831087840349028,,0.0,0.0,0.0,0.0,
16,,4,-0.0,7.063078356059123,,0.0,0.0,0.0,0.0,
16,,5,-0.0,6.6798985387359835,,0.0,0.0,0.0,0.0,
16,,6,-321.28778644731926,-9.109560991492685,,0.0,0.0,0.0,0.0,
16,0.0,7,-0.0,11.995943271859119,,0.0,1700.0,11197.119700000001,0.0,NUC
16,,8,-265.69074653042793,-12.838049818169338,,0.0,0.0,0.0,0.0,
16,,9,-0.0,2.8029876166393706,,0.0,0.0,0.0,0.0,
16,,10,-0.0,0.5507539822698391,,0.0,0.0,0.0,0.0,
16,,11,-162.43910097048686,3.258062566381227,,0.0,0.0,0.0,0.0,
16,,12,-0.0,0.13223644357674402,,0.0,0.0,0.0,0.0,
16,,13,-259.3803192991565,-8.749114870785434,,0.0,0.0,0.0,0.0,
16,,14,-0.0,-12.385224458772768,,0.0,0.0,0.0,0.0,
16,,15,-0.0,0.37981673661874993,,0.0,0.0,0.0,0.0,
16,,16,-298.2220869123272,-5.987416318635155,,0.0,0.0,0.0,0.0,
16,,17,-0.0,1.390177814683625,,0.0,0.0,0.0,0.0,
16,,18,-0.0,0.49631980503943396,,0.0,0.0,0.0,0.0,
16,,19,-69.26237888667912,-8.249131142108126,,0.0,0.0,0.0,0.0,
16,,20,-128.81975589354082,-13.658976927194203,,0.0,0.0,0.0,0.0,
16,1.0,21,-0.0,11.551708293325191,,0.0,760.6357237487093,26466.206673113502,596787.0132172654,COW
16,,22,357.45,17.57875762360777,,0.0,0.0,0.0,0.0,
16,,23,-9.356840377402458,-17.104365976104418,,0.0,0.0,0.0,0.0,
16,2.0,24,-0.0,13.13636387519125,,0.0,0.0,0.0,0.0,NG
16,,25,-0.0,-0.08483250079825666,,0.0,0.0,0.0,0.0,
16,,26,-437.48668787831724,-11.634268945343365,,0.0,0.0,0.0,0.0,
16,,27,-0.0,0.5732809946078987,,0.0,0.0,0.0,0.0,
16,,28,-328.46861743462813,-10.466110328538889,,0.0,0.0,0.0,0.0,
16,,29,-0.0,-0.05932824095009437,,0.0,0.0,0.0,0.0,
16,,30,-0.0,2.8029876166393706,,0.0,0.0,0.0,0.0,
16,,31,-221.73535685053733,-11.199549676426841,,0.0,0.0,0.0,0.0,
16,,32,-393.7597791843865,3.116372537117286,,0.0,0.0,0.0,0.0,
16,,33,-322.15819020335675,-5.309349317812803,,0.0,0.0,0.0,0.0,
16,,34,-0.0,-9.037811287973796,,0.0,0.0,0.0,0.0,
16,,35,-246.21546248909027,-10.196633488166071,,0.0,0.0,0.0,0.0,
16,,36,-0.0,-12.76738694934727,,0.0,0.0,0.0,0.0,
16,3.0,37,-0.0,17.18378825358468,,0.0,2000.0,65166.472,1469440.0549019608,COW
16,,38,-0.0,-7.390201978963546,,0.0,0.0,0.0,0.0,
16,,39,-0.0,-11.598150538391224,,0.0,0.0,0.0,0.0,
16,,40,-322.9197934898895,-11.636161461193296,,0.0,0.0,0.0,0.0,
16,,41,-365.895978944238,-12.48467652945385,,0.0,0.0,0.0,0.0,
16,4.0,42,-0.0,-8.301613774134921,,0.0,0.0,0.0,0.0,NG
16,,43,-424.8658334157744,-13.35743471699061,,0.0,0.0,0.0,0.0,
16,,44,-40.2561737167315,2.8029876166393706,,0.0,0.0,0.0,0.0,
16,5.0,45,-0.0,-5.315037885350421,,0.0,0.0,0.0,0.0,NG
16,,46,-447.4963310727478,-11.35124933876557,,0.0,0.0,0.0,0.0,
16,,47,-378.20131204521726,-7.189350466027577,,0.0,0.0,0.0,0.0,
16,,48,-0.0,14.239980371833894,,0.0,0.0,0.0,0.0,
16,,49,-0.0,-1.228766763381259,,0.0,0.0,0.0,0.0,
16,,50,-0.0,-10.12581548816604,,0.0,0.0,0.0,0.0,
16,,51,-0.0,14.039645173607823,,0.0,0.0,0.0,0.0,
16,,52,-242.29864558692177,-12.098227394252604,,0.0,0.0,0.0,0.0,
16,,53,-0.0,1.0304393366187696,,0.0,0.0,0.0,0.0,
16,,54,-0.0,14.039645173607823,,0.0,0.0,0.0,0.0,
16,,55,456.66,-2.4885193700837362,,0.0,0.0,0.0,0.0,
16,6.0,56,-0.0,7.142169836823882,,0.0,1200.0,10077.9996,0.0,NUC
16,,57,-0.0,1.3798442539126654,,0.0,0.0,0.0,0.0,
16,,58,-387.307911342759,-14.543888664932524,,0.0,0.0,0.0,0.0,
16,,59,-0.0,-0.5187595084156555,,0.0,0.0,0.0,0.0,
16,7.0,60,-0.0,6.6798985387359835,,0.0,0.0,0.0,0.0,NG
16,,61,-355.66873481079807,-12.484852841953739,,0.0,0.0,0.0,0.0,
16,,62,-0.0,-3.9130401400908568,,0.0,0.0,0.0,0.0,
16,,63,-0.0,1.0262003637977841,,0.0,0.0,0.0,0.0,
16,,64,-0.0,-4.080580543141878,,0.0,0.0,0.0,0.0,
16,8.0,65,-0.0,-7.390201978963546,,0.0,100.0,4076.0836999999997,53781.94228603491,NG
16,,66,179.73,2.761239236618735,,0.0,0.0,0.0,0.0,
16,,67,-578.4920963563823,-12.777175947851333,,0.0,0.0,0.0,0.0,
16,,68,-0.0,25.72428957183388,,0.0,0.0,0.0,0.0,
16,,69,-0.0,3.291943271859054,,0.0,0.0,0.0,0.0,
16,,70,114.36,-6.54243360733949,,0.0,0.0,0.0,0.0,
16,9.0,71,-0.0,6.7336084210776335,,0.0,85.25378149470816,1919.7267484037247,43287.956091456545,COW
16,,72,-42.80210470314101,-1.5259384069405542,,0.0,0.0,0.0,0.0,
16,,73,-0.0,0.7462977795362349,,0.0,0.0,0.0,0.0,
16,,74,-0.0,1.229827628356702,,0.0,0.0,0.0,0.0,
16,,75,-0.0,-12.098227394252604,,0.0,0.0,0.0,0.0,
16,,76,-0.0,5.883767815850433,,0.0,0.0,0.0,0.0,
16,,77,-694.059955064253,-12.433826935437878,,0.0,0.0,0.0,0.0,
16,,78,-0.0,-5.885166936102678,,0.0,0.0,0.0,0.0,
